,short_form,context,long_form,label
1287,mm,"0,8 en ojo izquierdo ( OI ) . La exoftalmometría Hertel era de 25 mm en OD y de 23 < start > mm < end > en OI . La exploración biomicroscópica y tonométrica fue normal . En el estudio del fondo de ojo presentaba edema",milimetro,1
1288,mm,"0,8 en ojo izquierdo ( OI ) . La exoftalmometría Hertel era de 25 mm en OD y de 23 < start > mm < end > en OI . La exploración biomicroscópica y tonométrica fue normal . En el estudio del fondo de ojo presentaba edema",milimetro mercurio,0
1289,ELISA,"VSG 64 mm 1.ª h , PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por < start > ELISA < end > fueron positivos a un título de 1:812 . La paciente fue tratada con ciprofloxacino 1 gramo al día durante 14",enzymelinked immunosorbent assay,0
1290,ELISA,"VSG 64 mm 1.ª h , PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por < start > ELISA < end > fueron positivos a un título de 1:812 . La paciente fue tratada con ciprofloxacino 1 gramo al día durante 14",analisis inmunoabsorcion ligado enzima,1
1291,L,"El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª h , PCR 16,4 mg/ < start > L < end > Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos a un título de 1:812 . La",leucocito,0
1292,L,"El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª h , PCR 16,4 mg/ < start > L < end > Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos a un título de 1:812 . La",litro,1
1293,L,"El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª h , PCR 16,4 mg/ < start > L < end > Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos a un título de 1:812 . La",linfocito,0
1294,h,"serología luética fueron negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª < start > h < end > PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos a un título",hora,1
1295,h,"serología luética fueron negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª < start > h < end > PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos a un título",microgramo,0
1296,mm,"y la serología luética fueron negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 < start > mm < end > 1.ª h , PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos",milimetro,1
1297,mm,"y la serología luética fueron negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 < start > mm < end > 1.ª h , PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos",milimetro mercurio,0
1298,VSG,", Lyme y la serología luética fueron negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , < start > VSG < end > 64 mm 1.ª h , PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por ELISA",velocidad sedimentacion globular,1
1299,VSG,", Lyme y la serología luética fueron negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , < start > VSG < end > 64 mm 1.ª h , PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por ELISA",velocidad eritrosedimentacion,0
1300,PCR,"fueron negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª h , < start > PCR < end > 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos a un título de",proteina c reactivo,1
1301,PCR,"fueron negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª h , < start > PCR < end > 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos a un título de",polymerase chain reaction,0
1302,PCR,"fueron negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª h , < start > PCR < end > 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos a un título de",reaccion cadena polimerasa,0
1303,PCR,"fueron negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª h , < start > PCR < end > 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos a un título de",parada cardiorrespiratorio,0
1304,ANA,", la radiografía de senos paranasales determinó un ligero velamiento en el seno maxilar izquierdo . Los estudios serológicos : < start > ANA < end > ANCA , ac antifosfolípidos fueron normales . La serología CMV , VEB , Rickettsias , Toxoplasma , VIH , Lyme",antinuclear antibody,1
1305,ANA,", la radiografía de senos paranasales determinó un ligero velamiento en el seno maxilar izquierdo . Los estudios serológicos : < start > ANA < end > ANCA , ac antifosfolípidos fueron normales . La serología CMV , VEB , Rickettsias , Toxoplasma , VIH , Lyme",anticuerpo antinuclear,0
1306,hiper-FA,) de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado < start > hiper-FA < end > en su lecho . En el OI resaltaban las drusas del nervio óptico y los cuerpos coloides con una intensa,hiperfluorescein angiography,0
1307,hiper-FA,) de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado < start > hiper-FA < end > en su lecho . En el OI resaltaban las drusas del nervio óptico y los cuerpos coloides con una intensa,hiperautofluorescencia fondo,1
1308,hiper-FA,"de pruebas complementarias , apareciendo en la autofluorescencia de fondo ( FA ) de AO un moteado difuso hiperautofluorescente ( < start > hiper-FA < end > y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado hiper-FA en su lecho . En el OI resaltaban las",hiperfluorescein angiography,0
1309,hiper-FA,"de pruebas complementarias , apareciendo en la autofluorescencia de fondo ( FA ) de AO un moteado difuso hiperautofluorescente ( < start > hiper-FA < end > y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado hiper-FA en su lecho . En el OI resaltaban las",hiperautofluorescencia fondo,1
1310,hiper-FA,en su lecho . En el OI resaltaban las drusas del nervio óptico y los cuerpos coloides con una intensa < start > hiper-FA < end > La Angiografía fluoresceínica ( AFG ) revelaba un enrejado hiper e hipofluorescente por alteración del epitelio pigmentario retiniano ( EPR,hiperfluorescein angiography,0
1311,hiper-FA,en su lecho . En el OI resaltaban las drusas del nervio óptico y los cuerpos coloides con una intensa < start > hiper-FA < end > La Angiografía fluoresceínica ( AFG ) revelaba un enrejado hiper e hipofluorescente por alteración del epitelio pigmentario retiniano ( EPR,hiperautofluorescencia fondo,1
1312,FA,". Se realizaron , por tanto , una serie de pruebas complementarias , apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado hiper-FA",fluorescein angiography,0
1313,FA,". Se realizaron , por tanto , una serie de pruebas complementarias , apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado hiper-FA",fosfatasa alcalino,0
1314,FA,". Se realizaron , por tanto , una serie de pruebas complementarias , apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado hiper-FA",autofluorescencia fondo,1
1315,FA,". Se realizaron , por tanto , una serie de pruebas complementarias , apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado hiper-FA",fibrilacion auricular,0
1316,C,", hemograma , TSH , estudio inmunológico , perfil celiaco y parásitos de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia hasta ciego que fue normal y en el tránsito intestinal baritado no",centimetro,0
1317,C,", hemograma , TSH , estudio inmunológico , perfil celiaco y parásitos de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia hasta ciego que fue normal y en el tránsito intestinal baritado no",centigrado,0
1318,C,", hemograma , TSH , estudio inmunológico , perfil celiaco y parásitos de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia hasta ciego que fue normal y en el tránsito intestinal baritado no",cysteine,0
1319,C,", hemograma , TSH , estudio inmunológico , perfil celiaco y parásitos de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia hasta ciego que fue normal y en el tránsito intestinal baritado no",peak c,1
1320,cm,"podrían ser compatibles con áreas necróticas . La realización de la TAC confirmó la existencia de esa lesión de 4,3 < start > cm < end > hipodensa , limitada al riñón , sin afectar a la grasa perirrenal ni al pedículo vascular . El paciente se",centimetro,1
1321,cm,"podrían ser compatibles con áreas necróticas . La realización de la TAC confirmó la existencia de esa lesión de 4,3 < start > cm < end > hipodensa , limitada al riñón , sin afectar a la grasa perirrenal ni al pedículo vascular . El paciente se",centimetro agua,0
1322,cm,"En los cortes se identificó en dicho polo , una lesión redondeada , bien delimitada , de 4,8 x 4,5 < start > cm < end > con parénquima amarrillo , parduzco , con pequeñas cavidades milimétricas y friable al corte , quedando muy próximo a la",centimetro,1
1323,cm,"En los cortes se identificó en dicho polo , una lesión redondeada , bien delimitada , de 4,8 x 4,5 < start > cm < end > con parénquima amarrillo , parduzco , con pequeñas cavidades milimétricas y friable al corte , quedando muy próximo a la",centimetro agua,0
1324,cm,"ninguna alteración . En la ecografía abdominal se evidenció una masa renal izquierda en polo superior de más de 4 < start > cm < end > de diámetro , redondeada , isoecoica con áreas hipoecoicas en su interior que podrían ser compatibles con áreas necróticas .",centimetro,1
1325,cm,"ninguna alteración . En la ecografía abdominal se evidenció una masa renal izquierda en polo superior de más de 4 < start > cm < end > de diámetro , redondeada , isoecoica con áreas hipoecoicas en su interior que podrían ser compatibles con áreas necróticas .",centimetro agua,0
1326,h,exudado conjuntival son positivos para Neisseria Gonorrhoeae se inicia tratamiento antibiótico por vía intravenosa de ceftriaxona en dosis de 1g/12 < start > h < end > y tratamiento tópico con colirio reforzado de ceftriaxona ( 50 mg/ml ) durante 21 días . Un mes después el,hora,1
1327,h,exudado conjuntival son positivos para Neisseria Gonorrhoeae se inicia tratamiento antibiótico por vía intravenosa de ceftriaxona en dosis de 1g/12 < start > h < end > y tratamiento tópico con colirio reforzado de ceftriaxona ( 50 mg/ml ) durante 21 días . Un mes después el,microgramo,0
1328,FC,"labores agrícolas . Durante su estancia en el servicio de Urgencias permaneció asintomático y hemodinámicamente estable con TA 133/74 y < start > FC < end > 64 lpm . A la exploración presentaba palidez mucocutánea , auscultación cardiaca con tonos apagados rítmicos sin soplos , siendo",frecuencia cardiaco,1
1329,FC,"labores agrícolas . Durante su estancia en el servicio de Urgencias permaneció asintomático y hemodinámicamente estable con TA 133/74 y < start > FC < end > 64 lpm . A la exploración presentaba palidez mucocutánea , auscultación cardiaca con tonos apagados rítmicos sin soplos , siendo",fragment crystallizable,0
1330,cm,"se solicitó nuevo TC siendo informado como pequeña imagen de aspecto hipodenso y homogéneo con un calibre aproximado de 1,5 < start > cm < end > compatible con hematoma en mediastino posterior en resolución . Se realizó angiografía donde se observó dilatación pseudoaneurismática de arteria bronquial",centimetro,1
1331,cm,"se solicitó nuevo TC siendo informado como pequeña imagen de aspecto hipodenso y homogéneo con un calibre aproximado de 1,5 < start > cm < end > compatible con hematoma en mediastino posterior en resolución . Se realizó angiografía donde se observó dilatación pseudoaneurismática de arteria bronquial",centimetro agua,0
1332,cm,sistémico de la paciente no reveló ninguna anomalía . La exploración local reveló una inflamación difusa de 1 x 3 < start > cm < end > en el alvéolo correspondiente a los molares superiores derechos . La hinchazón era más prominente en la cara vestibular .,centimetro,1
1333,cm,sistémico de la paciente no reveló ninguna anomalía . La exploración local reveló una inflamación difusa de 1 x 3 < start > cm < end > en el alvéolo correspondiente a los molares superiores derechos . La hinchazón era más prominente en la cara vestibular .,centimetro agua,0
