,short_form,context,long_form,label
1367,A,"I , mutación Factor V Leiden , protrombina 20,210 G- < start > A < end >",antigeno leucocitario humano,0
1368,A,"I , mutación Factor V Leiden , protrombina 20,210 G- < start > A < end >",adeniner,0
1369,A,"I , mutación Factor V Leiden , protrombina 20,210 G- < start > A < end >",adenina,1
1370,cm,"la pulpa testicular , contenía una lesión quística de 1,4 < start > cm < end >",centimetro,1
1371,cm,"la pulpa testicular , contenía una lesión quística de 1,4 < start > cm < end >",centimetro agua,0
1372,cm,"relevante una formación quística en cordón espermático , de 1,2 < start > cm < end >",centimetro,1
1373,cm,"relevante una formación quística en cordón espermático , de 1,2 < start > cm < end >",centimetro agua,0
1374,cm,"una pieza de orquiectomía de 5,5 x 4 x 4 < start > cm < end >",centimetro,1
1375,cm,"una pieza de orquiectomía de 5,5 x 4 x 4 < start > cm < end >",centimetro agua,0
1376,C4,"inmunológico : ANA , anti-DNA , ANCAS , C3 , < start > C4 < end >",cuarto vertebra cervical,0
1377,C4,"inmunológico : ANA , anti-DNA , ANCAS , C3 , < start > C4 < end >",cuarto componente complemento,1
1378,C4,"inmunológico : ANA , anti-DNA , ANCAS , C3 , < start > C4 < end >",componente 4,0
1379,C3,"el estudio inmunológico : ANA , anti-DNA , ANCAS , < start > C3 < end >",tercero vertebra cervical,0
1380,C3,"el estudio inmunológico : ANA , anti-DNA , ANCAS , < start > C3 < end >",tercero componente complemento,1
1381,C3,"el estudio inmunológico : ANA , anti-DNA , ANCAS , < start > C3 < end >",componente 3,0
1382,ANA,"y albúmina 3,6 g/dl . En el estudio inmunológico : < start > ANA < end >",antinuclear antibody,0
1383,ANA,"y albúmina 3,6 g/dl . En el estudio inmunológico : < start > ANA < end >",anticuerpo antinuclear,1
1384,kg,"a líquidos , con pérdida ponderal de 10 kilogramos ( < start > kg < end >",kilogramo,1
1385,kg,"a líquidos , con pérdida ponderal de 10 kilogramos ( < start > kg < end >",centimetro,0
1386,h,"proteinuria en rango nefrótico ( creatinina 1,3mg/dl , proteinuria 20g/24 < start > h < end >",hora,1
1387,h,"proteinuria en rango nefrótico ( creatinina 1,3mg/dl , proteinuria 20g/24 < start > h < end >",microgramo,0
1388,cm,"fondo de ojo ) , excepto la macrocefalia con 55 < start > cm < end >",centimetro,1
1389,cm,"fondo de ojo ) , excepto la macrocefalia con 55 < start > cm < end >",centimetro agua,0
1390,mm,tratada previamente por tumoración parotídea en lóbulo profundo de 26 < start > mm < end >,milimetro,1
1391,mm,tratada previamente por tumoración parotídea en lóbulo profundo de 26 < start > mm < end >,milimetro mercurio,0
1392,h,de FL . Se instauró NPT y somatostatina 3 mg/12 < start > h < end >,hora,1
1393,h,de FL . Se instauró NPT y somatostatina 3 mg/12 < start > h < end >,microgramo,0
1394,cm,"produce una gran limitación de la apertura oral ( 0,8 < start > cm < end >",centimetro,1
1395,cm,"produce una gran limitación de la apertura oral ( 0,8 < start > cm < end >",centimetro agua,0
1396,h,de sedimentación globular ( VSG ) era de 28 mm/ < start > h < end >,hora,1
1397,h,de sedimentación globular ( VSG ) era de 28 mm/ < start > h < end >,microgramo,0
1398,mm,velocidad de sedimentación globular ( VSG ) era de 28 < start > mm < end >,milimetro,1
1399,mm,velocidad de sedimentación globular ( VSG ) era de 28 < start > mm < end >,milimetro mercurio,0
1400,mm,en el OD fue lenta de 5 mm a 4 < start > mm < end >,milimetro,1
1401,mm,en el OD fue lenta de 5 mm a 4 < start > mm < end >,milimetro mercurio,0
1402,mm,la respuesta pupilar en el OD fue lenta de 5 < start > mm < end >,milimetro,1
1403,mm,la respuesta pupilar en el OD fue lenta de 5 < start > mm < end >,milimetro mercurio,0
1404,mm,pupilar a la luz en el OI fue de 3 < start > mm < end >,milimetro,1
1405,mm,pupilar a la luz en el OI fue de 3 < start > mm < end >,milimetro mercurio,0
1406,mm,luz en el OI fue de 3 mm a 2 < start > mm < end >,milimetro,1
1407,mm,luz en el OI fue de 3 mm a 2 < start > mm < end >,milimetro mercurio,0
1408,VSG,el estudio de laboratorio la velocidad de sedimentación globular ( < start > VSG < end >,velocidad sedimentacion globular,1
1409,VSG,el estudio de laboratorio la velocidad de sedimentación globular ( < start > VSG < end >,velocidad eritrosedimentacion,0
1410,cm,"de 6 meses , presentaba una masa pedunculada de 4 < start > cm < end >",centimetro,1
1411,cm,"de 6 meses , presentaba una masa pedunculada de 4 < start > cm < end >",centimetro agua,0
1412,CD1a,"tiempo , se hace un estudio inmunohistoquímico mediante los marcadores < start > CD1a < end >",cumulo diferenciacion 1o,0
1413,CD1a,"tiempo , se hace un estudio inmunohistoquímico mediante los marcadores < start > CD1a < end >",cluster of differentiation 1a,1
1414,CD1a,inmunohistoquímico dejó evidencia de positividad para el antígeno de superficie < start > CD1a < end >,cumulo diferenciacion 1o,0
1415,CD1a,inmunohistoquímico dejó evidencia de positividad para el antígeno de superficie < start > CD1a < end >,cluster of differentiation 1a,1
1416,S,para el antígeno de superficie CD1a y para la proteína < start > S < end >,soluble,1
1417,S,para el antígeno de superficie CD1a y para la proteína < start > S < end >,seattle,0
1418,S,marcadores CD1a ( antígeno de superficie ) y la proteína < start > S < end >,soluble,1
1419,S,marcadores CD1a ( antígeno de superficie ) y la proteína < start > S < end >,seattle,0
1420,mm,ecocardiograma detecta una dilatación importante del ventrículo derecho ( 55 < start > mm < end >,milimetro,1
1421,mm,ecocardiograma detecta una dilatación importante del ventrículo derecho ( 55 < start > mm < end >,milimetro mercurio,0
1422,mm,. En la exploración física presenta cifras tensionales de 140/70 < start > mm < end >,milimetro,1
1423,mm,. En la exploración física presenta cifras tensionales de 140/70 < start > mm < end >,milimetro mercurio,0
1424,AP,la consulta de Cardiología . Los estudios complementarios solicitados desde < start > AP < end >,amiloidir p,0
1425,AP,la consulta de Cardiología . Los estudios complementarios solicitados desde < start > AP < end >,atencion primario,1
1426,AP,la consulta de Cardiología . Los estudios complementarios solicitados desde < start > AP < end >,anatomia patologico,0
1427,AP,edad que acude a la consulta de Atención primaria ( < start > AP < end >,amiloidir p,0
1428,AP,edad que acude a la consulta de Atención primaria ( < start > AP < end >,atencion primario,1
1429,AP,edad que acude a la consulta de Atención primaria ( < start > AP < end >,anatomia patologico,0
1430,Hg,En la exploración física presenta cifras tensionales de 140/70 mm < start > Hg < end >,mercurio,0
1431,Hg,En la exploración física presenta cifras tensionales de 140/70 mm < start > Hg < end >,milimetro mercurio,1
1432,mm,mucosa adyacente al implante y una bolsa periimplantaria de 6 < start > mm < end >,milimetro,1
1433,mm,mucosa adyacente al implante y una bolsa periimplantaria de 6 < start > mm < end >,milimetro mercurio,0
1434,CK,"; izquierdo 1,29 . Se solicita analítica , donde destaca < start > CK < end >",citoqueratina,0
1435,CK,"; izquierdo 1,29 . Se solicita analítica , donde destaca < start > CK < end >",creatinar kinar,1
1436,CK,"; izquierdo 1,29 . Se solicita analítica , donde destaca < start > CK < end >",cytokeratin,0
1437,cm,lesiones ocupantes de espacio y una esplenomegalia homogénea de 15 < start > cm < end >,centimetro,1
1438,cm,lesiones ocupantes de espacio y una esplenomegalia homogénea de 15 < start > cm < end >,centimetro agua,0
1439,cm,"ocupan parcialmente la luz ( 3,5 x 1,5 x 4 < start > cm < end >",centimetro,1
1440,cm,"ocupan parcialmente la luz ( 3,5 x 1,5 x 4 < start > cm < end >",centimetro agua,0
1441,cm,"1,5 x 4 cm y 1,2 x 1 x 1 < start > cm < end >",centimetro,1
1442,cm,"1,5 x 4 cm y 1,2 x 1 x 1 < start > cm < end >",centimetro agua,0
1443,mm,"cutáneo maligno nodular en hombro izquierdo ( Breslow : 3,9 < start > mm < end >",milimetro,1
1444,mm,"cutáneo maligno nodular en hombro izquierdo ( Breslow : 3,9 < start > mm < end >",milimetro mercurio,0
1445,S,eran positivas para los anticuerpos monoclonales HMB 45 y proteína < start > S < end >,soluble,1
1446,S,eran positivas para los anticuerpos monoclonales HMB 45 y proteína < start > S < end >,seattle,0
1447,cm,se informó como una masa intrarrenal de 8 - 10 < start > cm < end >,centimetro,1
1448,cm,se informó como una masa intrarrenal de 8 - 10 < start > cm < end >,centimetro agua,0
1449,cm,masa sólida en polo inferior de riñón derecho de 10 < start > cm < end >,centimetro,1
1450,cm,masa sólida en polo inferior de riñón derecho de 10 < start > cm < end >,centimetro agua,0
1451,S,"mientras que resultó negativo para la Desmina , la Proteina < start > S < end >",soluble,1
1452,S,"mientras que resultó negativo para la Desmina , la Proteina < start > S < end >",seattle,0
1453,h,Tiene pautado como tratamiento analgésico Durogesic® Matrix de 50 μg/ < start > h < end >,hora,0
1454,h,Tiene pautado como tratamiento analgésico Durogesic® Matrix de 50 μg/ < start > h < end >,microgramo,1
1455,h,"genérico , precisando como rescate paracetamol 1 g cada 6 < start > h < end >",hora,0
1456,h,"genérico , precisando como rescate paracetamol 1 g cada 6 < start > h < end >",microgramo,1
1457,h,"visita , el paciente continúa con Durogesic® Matrix 50 μg/ < start > h < end >",hora,0
1458,h,"visita , el paciente continúa con Durogesic® Matrix 50 μg/ < start > h < end >",microgramo,1
1459,h,"el paciente , volvemos a pautar Durogesic® Matrix 50 μg/ < start > h < end >",hora,0
1460,h,"el paciente , volvemos a pautar Durogesic® Matrix 50 μg/ < start > h < end >",microgramo,1
1461,h,medicación y éste le recetó fentanilo transdérmico de 50 μg/ < start > h < end >,hora,0
1462,h,medicación y éste le recetó fentanilo transdérmico de 50 μg/ < start > h < end >,microgramo,1
1463,h,Tiene pautado como tratamiento analgésico Durogesic® Matrix de 50 μg/ < start > h < end >,hora,1
1464,h,Tiene pautado como tratamiento analgésico Durogesic® Matrix de 50 μg/ < start > h < end >,microgramo,0
1465,h,"genérico , precisando como rescate paracetamol 1 g cada 6 < start > h < end >",hora,1
1466,h,"genérico , precisando como rescate paracetamol 1 g cada 6 < start > h < end >",microgramo,0
1467,h,"visita , el paciente continúa con Durogesic® Matrix 50 μg/ < start > h < end >",hora,1
1468,h,"visita , el paciente continúa con Durogesic® Matrix 50 μg/ < start > h < end >",microgramo,0
1469,h,"el paciente , volvemos a pautar Durogesic® Matrix 50 μg/ < start > h < end >",hora,1
1470,h,"el paciente , volvemos a pautar Durogesic® Matrix 50 μg/ < start > h < end >",microgramo,0
1471,h,medicación y éste le recetó fentanilo transdérmico de 50 μg/ < start > h < end >,hora,1
1472,h,medicación y éste le recetó fentanilo transdérmico de 50 μg/ < start > h < end >,microgramo,0
1473,EVA,desde hace 18 meses con aceptable control de dolor ( < start > EVA < end >,escala visual analogico,1
1474,EVA,desde hace 18 meses con aceptable control de dolor ( < start > EVA < end >,evidencia mejoria clinica,0
1475,EVA,", vuelve a presentar mejor alivio del dolor , con < start > EVA < end >",escala visual analogico,1
1476,EVA,", vuelve a presentar mejor alivio del dolor , con < start > EVA < end >",evidencia mejoria clinica,0
1477,EVA,"h , con escaso alivio del dolor , aumentando la < start > EVA < end >",escala visual analogico,1
1478,EVA,"h , con escaso alivio del dolor , aumentando la < start > EVA < end >",evidencia mejoria clinica,0
1479,C,"Durante el episodio presenta además un pico febril de 38,5º < start > C < end >",centimetro,0
1480,C,"Durante el episodio presenta además un pico febril de 38,5º < start > C < end >",centigrado,1
1481,C,"Durante el episodio presenta además un pico febril de 38,5º < start > C < end >",cysteine,0
1482,C,"Durante el episodio presenta además un pico febril de 38,5º < start > C < end >",peak c,0
1483,cm,"observa una uretra peneana repleta de formaciones mamelonadas de 0,5-1 < start > cm < end >",centimetro,1
1484,cm,"observa una uretra peneana repleta de formaciones mamelonadas de 0,5-1 < start > cm < end >",centimetro agua,0
1485,cm,la exploración se apreció una lesión única de unos 2 < start > cm < end >,centimetro,1
1486,cm,la exploración se apreció una lesión única de unos 2 < start > cm < end >,centimetro agua,0
1487,h,Dentro de su tratamiento médico sistémico destacamos : prednisona 5mg/24 < start > h < end >,hora,1
1488,h,Dentro de su tratamiento médico sistémico destacamos : prednisona 5mg/24 < start > h < end >,microgramo,0
1489,cm,"en la zona de intercuadrantes internos , de unos 2,5 < start > cm < end >",centimetro,1
1490,cm,"en la zona de intercuadrantes internos , de unos 2,5 < start > cm < end >",centimetro agua,0
1491,cm,la cápsula renal . Se observo un área de 2 < start > cm < end >,centimetro,1
1492,cm,la cápsula renal . Se observo un área de 2 < start > cm < end >,centimetro agua,0
1493,cm,. Una ecografía abdominal evidencio una masa sólida de 12 < start > cm < end >,centimetro,1
1494,cm,. Una ecografía abdominal evidencio una masa sólida de 12 < start > cm < end >,centimetro agua,0
1495,mm,a 1 2 mmHg . Dos trocares de 1 2 < start > mm < end >,milimetro,1
1496,mm,a 1 2 mmHg . Dos trocares de 1 2 < start > mm < end >,milimetro mercurio,0
1497,mm,Blake fue dejado por el orificio del trocar de 5 < start > mm < end >,milimetro,1
1498,mm,Blake fue dejado por el orificio del trocar de 5 < start > mm < end >,milimetro mercurio,0
1499,m,"de 78 años , 40 kilogramos de peso y 1,65 < start > m < end >",metro,1
1500,m,"de 78 años , 40 kilogramos de peso y 1,65 < start > m < end >",minuto,0
1501,kg,"digestivo . Presenta desnutrición proteico-calórica grave ( IMC : 14,7 < start > kg < end >",kilogramo,1
1502,kg,"digestivo . Presenta desnutrición proteico-calórica grave ( IMC : 14,7 < start > kg < end >",centimetro,0
1503,PCR,Varón de 45 años reanimado de una < start > PCR < end >,proteina c reactivo,0
1504,PCR,Varón de 45 años reanimado de una < start > PCR < end >,polymerase chain reaction,0
1505,PCR,Varón de 45 años reanimado de una < start > PCR < end >,reaccion cadena polimerasa,0
1506,PCR,Varón de 45 años reanimado de una < start > PCR < end >,parada cardiorrespiratorio,1
1507,h,iniciar su primer tratamiento para hepatitis C con RBV 400mg/12 < start > h < end >,hora,1
1508,h,iniciar su primer tratamiento para hepatitis C con RBV 400mg/12 < start > h < end >,microgramo,0
1509,h,intenso e irradió a ambos hipocondrios durante las últimas 36 < start > h < end >,hora,1
1510,h,intenso e irradió a ambos hipocondrios durante las últimas 36 < start > h < end >,microgramo,0
1511,h,"RBV 400mg/12h , P-INF alfa 2a 180mcg/semana y Telaprevir 750mg/8 < start > h < end >",hora,1
1512,h,"RBV 400mg/12h , P-INF alfa 2a 180mcg/semana y Telaprevir 750mg/8 < start > h < end >",microgramo,0
1513,GPT,"plaquetas . Las enzimas hepáticas se encontraban ligeramente aumentadas , < start > GPT < end >",glutamic pyruvic transaminar,0
1514,GPT,"plaquetas . Las enzimas hepáticas se encontraban ligeramente aumentadas , < start > GPT < end >",glutamate pyruvatar transaminar,1
1515,L,"Hb 109 g/L , recuento de neutrófilos 1,1 x109 no/ < start > L < end >",leucocito,0
1516,L,"Hb 109 g/L , recuento de neutrófilos 1,1 x109 no/ < start > L < end >",litro,1
1517,L,"Hb 109 g/L , recuento de neutrófilos 1,1 x109 no/ < start > L < end >",linfocito,0
1518,L,"de neutrófilos 1,1 x109 no/L y plaquetas 1 58x109 no/ < start > L < end >",leucocito,0
1519,L,"de neutrófilos 1,1 x109 no/L y plaquetas 1 58x109 no/ < start > L < end >",litro,1
1520,L,"de neutrófilos 1,1 x109 no/L y plaquetas 1 58x109 no/ < start > L < end >",linfocito,0
1521,L,", la carga viral fue indetectable , Hb 109 g/ < start > L < end >",leucocito,0
1522,L,", la carga viral fue indetectable , Hb 109 g/ < start > L < end >",litro,1
1523,L,", la carga viral fue indetectable , Hb 109 g/ < start > L < end >",linfocito,0
1524,L,intenso irradiado a ambos hipocondrios y una amilasa de 3406UI/ < start > L < end >,leucocito,0
1525,L,intenso irradiado a ambos hipocondrios y una amilasa de 3406UI/ < start > L < end >,litro,1
1526,L,intenso irradiado a ambos hipocondrios y una amilasa de 3406UI/ < start > L < end >,linfocito,0
1527,L,alta cinco días después con una amilasa de 365 UI/ < start > L < end >,leucocito,0
1528,L,alta cinco días después con una amilasa de 365 UI/ < start > L < end >,litro,1
1529,L,alta cinco días después con una amilasa de 365 UI/ < start > L < end >,linfocito,0
1530,L,"recuento de neutrófilos 2,7 x 109 no/Ly plaquetas 97x109 no/ < start > L < end >",leucocito,0
1531,L,"recuento de neutrófilos 2,7 x 109 no/Ly plaquetas 97x109 no/ < start > L < end >",litro,1
1532,L,"recuento de neutrófilos 2,7 x 109 no/Ly plaquetas 97x109 no/ < start > L < end >",linfocito,0
1533,L,una semana de ingreso con una amilasa de 173 UI/ < start > L < end >,leucocito,0
1534,L,una semana de ingreso con una amilasa de 173 UI/ < start > L < end >,litro,1
1535,L,una semana de ingreso con una amilasa de 173 UI/ < start > L < end >,linfocito,0
