,short_form,context,long_form,label
1468,h,"visita , el paciente continúa con Durogesic® Matrix 50 μg/ < start > h < end > y , esporádicamente , paracetamol 1 g .",microgramo,0
1469,h,"el paciente , volvemos a pautar Durogesic® Matrix 50 μg/ < start > h < end > Cuando se revisa al paciente a las 2 semanas ,",hora,1
1470,h,"el paciente , volvemos a pautar Durogesic® Matrix 50 μg/ < start > h < end > Cuando se revisa al paciente a las 2 semanas ,",microgramo,0
1471,h,"medicación y éste le recetó fentanilo transdérmico de 50 μg/ < start > h < end > genérico , precisando como rescate paracetamol 1 g cada 6",hora,1
1472,h,"medicación y éste le recetó fentanilo transdérmico de 50 μg/ < start > h < end > genérico , precisando como rescate paracetamol 1 g cada 6",microgramo,0
1473,EVA,desde hace 18 meses con aceptable control de dolor ( < start > EVA < end > 3-4 ) . Como medicación de rescate está utilizando paracetamol,escala visual analogico,1
1474,EVA,desde hace 18 meses con aceptable control de dolor ( < start > EVA < end > 3-4 ) . Como medicación de rescate está utilizando paracetamol,evidencia mejoria clinica,0
1475,EVA,", vuelve a presentar mejor alivio del dolor , con < start > EVA < end > de nuevo de 3-4 , desapareciendo el estado de nerviosismo",escala visual analogico,1
1476,EVA,", vuelve a presentar mejor alivio del dolor , con < start > EVA < end > de nuevo de 3-4 , desapareciendo el estado de nerviosismo",evidencia mejoria clinica,0
1477,EVA,"h , con escaso alivio del dolor , aumentando la < start > EVA < end > a 7-8 . Tras anamnesis con el paciente , volvemos",escala visual analogico,1
1478,EVA,"h , con escaso alivio del dolor , aumentando la < start > EVA < end > a 7-8 . Tras anamnesis con el paciente , volvemos",evidencia mejoria clinica,0
1479,C,"Durante el episodio presenta además un pico febril de 38,5º < start > C < end > La bioquímica y el hemograma eran normales ( sin leucocitosis",centimetro,0
1480,C,"Durante el episodio presenta además un pico febril de 38,5º < start > C < end > La bioquímica y el hemograma eran normales ( sin leucocitosis",centigrado,1
1481,C,"Durante el episodio presenta además un pico febril de 38,5º < start > C < end > La bioquímica y el hemograma eran normales ( sin leucocitosis",cysteine,0
1482,C,"Durante el episodio presenta además un pico febril de 38,5º < start > C < end > La bioquímica y el hemograma eran normales ( sin leucocitosis",peak c,0
1483,cm,"observa una uretra peneana repleta de formaciones mamelonadas de 0,5-1 < start > cm < end > polipoideas , que dificultan la entrada hasta vejiga , debido",centimetro,1
1484,cm,"observa una uretra peneana repleta de formaciones mamelonadas de 0,5-1 < start > cm < end > polipoideas , que dificultan la entrada hasta vejiga , debido",centimetro agua,0
1485,cm,"la exploración se apreció una lesión única de unos 2 < start > cm < end > de aspecto necrótico y bien delimitada , que ocupaba el",centimetro,1
1486,cm,"la exploración se apreció una lesión única de unos 2 < start > cm < end > de aspecto necrótico y bien delimitada , que ocupaba el",centimetro agua,0
1487,h,"Dentro de su tratamiento médico sistémico destacamos : prednisona 5mg/24 < start > h < end > ( Prednisona Alonga® , Sanofi Aventis ) , tacrolimus (",hora,1
1488,h,"Dentro de su tratamiento médico sistémico destacamos : prednisona 5mg/24 < start > h < end > ( Prednisona Alonga® , Sanofi Aventis ) , tacrolimus (",microgramo,0
1489,cm,"en la zona de intercuadrantes internos , de unos 2,5 < start > cm < end > de diámetro , que impresionaba como imagen de contenido líquido",centimetro,1
1490,cm,"en la zona de intercuadrantes internos , de unos 2,5 < start > cm < end > de diámetro , que impresionaba como imagen de contenido líquido",centimetro agua,0
1491,cm,la cápsula renal . Se observo un área de 2 < start > cm < end > firmemente adherida a la cápsula renal requiriendo de resección de,centimetro,1
1492,cm,la cápsula renal . Se observo un área de 2 < start > cm < end > firmemente adherida a la cápsula renal requiriendo de resección de,centimetro agua,0
1493,cm,. Una ecografía abdominal evidencio una masa sólida de 12 < start > cm < end > por detrás del riñón izquierdo que presentaba vascularizacion anómala .,centimetro,1
1494,cm,. Una ecografía abdominal evidencio una masa sólida de 12 < start > cm < end > por detrás del riñón izquierdo que presentaba vascularizacion anómala .,centimetro agua,0
1495,mm,a 1 2 mmHg . Dos trocares de 1 2 < start > mm < end > y 5 mm respectivamente fueron colocados formando un rombo como,milimetro,1
1496,mm,a 1 2 mmHg . Dos trocares de 1 2 < start > mm < end > y 5 mm respectivamente fueron colocados formando un rombo como,milimetro mercurio,0
1497,mm,Blake fue dejado por el orificio del trocar de 5 < start > mm < end > El tiempo operatorio fue de 135 minutos con un sangrado,milimetro,1
1498,mm,Blake fue dejado por el orificio del trocar de 5 < start > mm < end > El tiempo operatorio fue de 135 minutos con un sangrado,milimetro mercurio,0
1499,m,"de 78 años , 40 kilogramos de peso y 1,65 < start > m < end > de altura , con antecedentes de gastrectomía por úlcera gástrica",metro,1
1500,m,"de 78 años , 40 kilogramos de peso y 1,65 < start > m < end > de altura , con antecedentes de gastrectomía por úlcera gástrica",minuto,0
1501,kg,"digestivo . Presenta desnutrición proteico-calórica grave ( IMC : 14,7 < start > kg < end > m2 ) , con albúmina de 2,48 g/dl ( VN",kilogramo,1
1502,kg,"digestivo . Presenta desnutrición proteico-calórica grave ( IMC : 14,7 < start > kg < end > m2 ) , con albúmina de 2,48 g/dl ( VN",centimetro,0
1503,PCR,Varón de 45 años reanimado de una < start > PCR < end > tras un síndrome coronario agudo en la vía pública y,proteina c reactivo,0
1504,PCR,Varón de 45 años reanimado de una < start > PCR < end > tras un síndrome coronario agudo en la vía pública y,polymerase chain reaction,0
1505,PCR,Varón de 45 años reanimado de una < start > PCR < end > tras un síndrome coronario agudo en la vía pública y,reaccion cadena polimerasa,0
1506,PCR,Varón de 45 años reanimado de una < start > PCR < end > tras un síndrome coronario agudo en la vía pública y,parada cardiorrespiratorio,1
1507,h,iniciar su primer tratamiento para hepatitis C con RBV 400mg/12 < start > h < end > P-INF alfa 2a 180mcg/semana y Telaprevir 750mg/8h ( en comidas,hora,1
1508,h,iniciar su primer tratamiento para hepatitis C con RBV 400mg/12 < start > h < end > P-INF alfa 2a 180mcg/semana y Telaprevir 750mg/8h ( en comidas,microgramo,0
1509,h,"intenso e irradió a ambos hipocondrios durante las últimas 36 < start > h < end > No presentaba fiebre , escalofríos , náuseas , vómitos ni",hora,1
1510,h,"intenso e irradió a ambos hipocondrios durante las últimas 36 < start > h < end > No presentaba fiebre , escalofríos , náuseas , vómitos ni",microgramo,0
1511,h,"RBV 400mg/12h , P-INF alfa 2a 180mcg/semana y Telaprevir 750mg/8 < start > h < end > ( en comidas ) . Al inicio del tratamiento el",hora,1
1512,h,"RBV 400mg/12h , P-INF alfa 2a 180mcg/semana y Telaprevir 750mg/8 < start > h < end > ( en comidas ) . Al inicio del tratamiento el",microgramo,0
1513,GPT,"plaquetas . Las enzimas hepáticas se encontraban ligeramente aumentadas , < start > GPT < end > 114 UI/L , ALAT 115 UI/L y ASAT 80 UI/L",glutamic pyruvic transaminar,0
1514,GPT,"plaquetas . Las enzimas hepáticas se encontraban ligeramente aumentadas , < start > GPT < end > 114 UI/L , ALAT 115 UI/L y ASAT 80 UI/L",glutamate pyruvatar transaminar,1
1515,L,"Hb 109 g/L , recuento de neutrófilos 1,1 x109 no/ < start > L < end > y plaquetas 1 58x109 no/L . Continuará el tratamiento sin",leucocito,0
1516,L,"Hb 109 g/L , recuento de neutrófilos 1,1 x109 no/ < start > L < end > y plaquetas 1 58x109 no/L . Continuará el tratamiento sin",litro,1
1517,L,"Hb 109 g/L , recuento de neutrófilos 1,1 x109 no/ < start > L < end > y plaquetas 1 58x109 no/L . Continuará el tratamiento sin",linfocito,0
1518,L,"de neutrófilos 1,1 x109 no/L y plaquetas 1 58x109 no/ < start > L < end > Continuará el tratamiento sin Telaprevir hasta la semana 24 .",leucocito,0
1519,L,"de neutrófilos 1,1 x109 no/L y plaquetas 1 58x109 no/ < start > L < end > Continuará el tratamiento sin Telaprevir hasta la semana 24 .",litro,1
1520,L,"de neutrófilos 1,1 x109 no/L y plaquetas 1 58x109 no/ < start > L < end > Continuará el tratamiento sin Telaprevir hasta la semana 24 .",linfocito,0
1521,L,", la carga viral fue indetectable , Hb 109 g/ < start > L < end > recuento de neutrófilos 1,1 x109 no/L y plaquetas 1 58x109",leucocito,0
1522,L,", la carga viral fue indetectable , Hb 109 g/ < start > L < end > recuento de neutrófilos 1,1 x109 no/L y plaquetas 1 58x109",litro,1
1523,L,", la carga viral fue indetectable , Hb 109 g/ < start > L < end > recuento de neutrófilos 1,1 x109 no/L y plaquetas 1 58x109",linfocito,0
1524,L,intenso irradiado a ambos hipocondrios y una amilasa de 3406UI/ < start > L < end > Se diagnosticó pancreatitis aguda . Dado el curso recidivante (,leucocito,0
1525,L,intenso irradiado a ambos hipocondrios y una amilasa de 3406UI/ < start > L < end > Se diagnosticó pancreatitis aguda . Dado el curso recidivante (,litro,1
1526,L,intenso irradiado a ambos hipocondrios y una amilasa de 3406UI/ < start > L < end > Se diagnosticó pancreatitis aguda . Dado el curso recidivante (,linfocito,0
1527,L,"alta cinco días después con una amilasa de 365 UI/ < start > L < end > En la semana 12 tras el inicio de tratamiento ,",leucocito,0
1528,L,"alta cinco días después con una amilasa de 365 UI/ < start > L < end > En la semana 12 tras el inicio de tratamiento ,",litro,1
1529,L,"alta cinco días después con una amilasa de 365 UI/ < start > L < end > En la semana 12 tras el inicio de tratamiento ,",linfocito,0
1530,L,"recuento de neutrófilos 2,7 x 109 no/Ly plaquetas 97x109 no/ < start > L < end > Se instauró dieta absoluta ( excepto para la toma de",leucocito,0
1531,L,"recuento de neutrófilos 2,7 x 109 no/Ly plaquetas 97x109 no/ < start > L < end > Se instauró dieta absoluta ( excepto para la toma de",litro,1
1532,L,"recuento de neutrófilos 2,7 x 109 no/Ly plaquetas 97x109 no/ < start > L < end > Se instauró dieta absoluta ( excepto para la toma de",linfocito,0
1533,L,una semana de ingreso con una amilasa de 173 UI/ < start > L < end > Al día siguiente ingresó nuevamente por dolor epigástrico intenso irradiado,leucocito,0
1534,L,una semana de ingreso con una amilasa de 173 UI/ < start > L < end > Al día siguiente ingresó nuevamente por dolor epigástrico intenso irradiado,litro,1
1535,L,una semana de ingreso con una amilasa de 173 UI/ < start > L < end > Al día siguiente ingresó nuevamente por dolor epigástrico intenso irradiado,linfocito,0
1536,L,"destacaba una amilasa de 1888 UI/L , Hb 107 g/ < start > L < end > recuento de neutrófilos 2,7 x 109 no/Ly plaquetas 97x109 no/L",leucocito,0
1537,L,"destacaba una amilasa de 1888 UI/L , Hb 107 g/ < start > L < end > recuento de neutrófilos 2,7 x 109 no/Ly plaquetas 97x109 no/L",litro,1
1538,L,"destacaba una amilasa de 1888 UI/L , Hb 107 g/ < start > L < end > recuento de neutrófilos 2,7 x 109 no/Ly plaquetas 97x109 no/L",linfocito,0
1539,L,"2,0 x 109 no/L y plaquetas 110 x 109 no/ < start > L < end > Refirió molestias anorectales , concretamente hemorroides y prurito anal ,",leucocito,0
1540,L,"2,0 x 109 no/L y plaquetas 110 x 109 no/ < start > L < end > Refirió molestias anorectales , concretamente hemorroides y prurito anal ,",litro,1
1541,L,"2,0 x 109 no/L y plaquetas 110 x 109 no/ < start > L < end > Refirió molestias anorectales , concretamente hemorroides y prurito anal ,",linfocito,0
1542,L,"analítica de la cual destacaba una amilasa de 1888 UI/ < start > L < end > Hb 107 g/L , recuento de neutrófilos 2,7 x 109",leucocito,0
1543,L,"analítica de la cual destacaba una amilasa de 1888 UI/ < start > L < end > Hb 107 g/L , recuento de neutrófilos 2,7 x 109",litro,1
1544,L,"analítica de la cual destacaba una amilasa de 1888 UI/ < start > L < end > Hb 107 g/L , recuento de neutrófilos 2,7 x 109",linfocito,0
1545,L,"136 g/L , recuento de neutrófilos 2,0 x 109 no/ < start > L < end > y plaquetas 110 x 109 no/L . Refirió molestias anorectales",leucocito,0
1546,L,"136 g/L , recuento de neutrófilos 2,0 x 109 no/ < start > L < end > y plaquetas 110 x 109 no/L . Refirió molestias anorectales",litro,1
1547,L,"136 g/L , recuento de neutrófilos 2,0 x 109 no/ < start > L < end > y plaquetas 110 x 109 no/L . Refirió molestias anorectales",linfocito,0
1548,L,"114 UI/L , ALAT 115 UI/L y ASAT 80 UI/ < start > L < end > En la semana 4 el paciente presentó carga viral indetectable",leucocito,0
1549,L,"114 UI/L , ALAT 115 UI/L y ASAT 80 UI/ < start > L < end > En la semana 4 el paciente presentó carga viral indetectable",litro,1
1550,L,"114 UI/L , ALAT 115 UI/L y ASAT 80 UI/ < start > L < end > En la semana 4 el paciente presentó carga viral indetectable",linfocito,0
1551,L,"paciente presentó carga viral indetectable , Hb de 136 g/ < start > L < end > recuento de neutrófilos 2,0 x 109 no/L y plaquetas 110",leucocito,0
1552,L,"paciente presentó carga viral indetectable , Hb de 136 g/ < start > L < end > recuento de neutrófilos 2,0 x 109 no/L y plaquetas 110",litro,1
1553,L,"paciente presentó carga viral indetectable , Hb de 136 g/ < start > L < end > recuento de neutrófilos 2,0 x 109 no/L y plaquetas 110",linfocito,0
1554,L,"enzimas hepáticas se encontraban ligeramente aumentadas , GPT 114 UI/ < start > L < end > ALAT 115 UI/L y ASAT 80 UI/L . En la",leucocito,0
1555,L,"enzimas hepáticas se encontraban ligeramente aumentadas , GPT 114 UI/ < start > L < end > ALAT 115 UI/L y ASAT 80 UI/L . En la",litro,1
1556,L,"enzimas hepáticas se encontraban ligeramente aumentadas , GPT 114 UI/ < start > L < end > ALAT 115 UI/L y ASAT 80 UI/L . En la",linfocito,0
1557,L,", recuento de neutrófilos 4,2x109 no/L y 1 58x109 no/ < start > L < end > plaquetas . Las enzimas hepáticas se encontraban ligeramente aumentadas ,",leucocito,0
1558,L,", recuento de neutrófilos 4,2x109 no/L y 1 58x109 no/ < start > L < end > plaquetas . Las enzimas hepáticas se encontraban ligeramente aumentadas ,",litro,1
1559,L,", recuento de neutrófilos 4,2x109 no/L y 1 58x109 no/ < start > L < end > plaquetas . Las enzimas hepáticas se encontraban ligeramente aumentadas ,",linfocito,0
1560,L,"ligeramente aumentadas , GPT 114 UI/L , ALAT 115 UI/ < start > L < end > y ASAT 80 UI/L . En la semana 4 el",leucocito,0
1561,L,"ligeramente aumentadas , GPT 114 UI/L , ALAT 115 UI/ < start > L < end > y ASAT 80 UI/L . En la semana 4 el",litro,1
1562,L,"ligeramente aumentadas , GPT 114 UI/L , ALAT 115 UI/ < start > L < end > y ASAT 80 UI/L . En la semana 4 el",linfocito,0
