,short_form,context,long_form,label
3610,ANA,"en el seno maxilar izquierdo . Los estudios serológicos : < start > ANA < end > ANCA , ac antifosfolípidos fueron normales . La serología CMV",antinuclear antibody,1
3611,hiper-FA,y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado < start > hiper-FA < end > en su lecho . En el OI resaltaban las drusas,hiperfluorescein angiography,0
3612,hiper-FA,y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado < start > hiper-FA < end > en su lecho . En el OI resaltaban las drusas,hiperautofluorescencia fondo,1
3613,hiper-FA,( FA ) de AO un moteado difuso hiperautofluorescente ( < start > hiper-FA < end > y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado,hiperfluorescein angiography,0
3614,hiper-FA,( FA ) de AO un moteado difuso hiperautofluorescente ( < start > hiper-FA < end > y lesiones lineales irregulares hipoautofluorescentes ( hipo-FA ) con moteado,hiperautofluorescencia fondo,1
3615,hiper-FA,del nervio óptico y los cuerpos coloides con una intensa < start > hiper-FA < end > La Angiografía fluoresceínica ( AFG ) revelaba un enrejado hiper,hiperfluorescein angiography,0
3616,hiper-FA,del nervio óptico y los cuerpos coloides con una intensa < start > hiper-FA < end > La Angiografía fluoresceínica ( AFG ) revelaba un enrejado hiper,hiperautofluorescencia fondo,1
3617,OI,) con moteado hiper-FA en su lecho . En el < start > OI < end > resaltaban las drusas del nervio óptico y los cuerpos coloides,ojo izquierdo,1
3618,OI,"derecho ( OD ) era de 0,9 y en el < start > OI < end > de 0,6 . La presión intraocular ( PIO ) y",ojo izquierdo,1
3619,OI,de visión brusca e indolora en el ojo izquierdo ( < start > OI < end > . No presentaba antecedentes personales ni familiares de interés .,ojo izquierdo,1
3620,OI,coloides en ambos ojos ( AO ) . En su < start > OI < end > destacaban unas llamativas drusas del nervio óptico y una lesión,ojo izquierdo,1
3621,OI,de ranibizumab ( Lucentis ) durante 3 meses en su < start > OI < end > realizando medición de la MAVC y OCT un mes después,ojo izquierdo,1
3622,OI,"la banda hiperreflectiva EPR-coriocapilar en AO , y en el < start > OI < end > una lesión cupuliforme densa ( NVC ) , bordeada de",ojo izquierdo,1
3623,OI,) y una lesión hiperfluorescente con difusión tardía en el < start > OI < end > compatible con una NVC . En la tomografía óptica de,ojo izquierdo,1
3624,hipo-FA,hiperautofluorescente ( hiper-FA ) y lesiones lineales irregulares hipoautofluorescentes ( < start > hipo-FA < end > con moteado hiper-FA en su lecho . En el OI,hipoautofluorescencia fondo,1
3625,FA,"pruebas complementarias , apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y",fluorescein angiography,0
3626,FA,"pruebas complementarias , apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y",fosfatasa alcalina,0
3627,FA,"pruebas complementarias , apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y",autofluorescencia fondo,1
3628,FA,"pruebas complementarias , apareciendo en la autofluorescencia de fondo ( < start > FA < end > de AO un moteado difuso hiperautofluorescente ( hiper-FA ) y",fibrilacion auricular,0
3629,AO,apareciendo en la autofluorescencia de fondo ( FA ) de < start > AO < end > un moteado difuso hiperautofluorescente ( hiper-FA ) y lesiones lineales,ambos ojos,1
3630,AO,") , así como cuerpos coloides en ambos ojos ( < start > AO < end > . En su OI destacaban unas llamativas drusas del nervio",ambos ojos,1
3631,AO,se evidenciaba una desestructuración de la banda hiperreflectiva EPR-coriocapilar en < start > AO < end > y en el OI una lesión cupuliforme densa ( NVC,ambos ojos,1
3632,EA,"» . Se observaban además las características estrías angioides ( < start > EA < end > , así como cuerpos coloides en ambos ojos ( AO",estrias angioides,1
3633,EA,"y una lesión grisácea subfoveal en el seno de una < start > EA < end > elevada y bordeada de hemorragias , compatible con NVC .",estrias angioides,1
3634,FO,"alteraciones significativas . Al visualizar el fondo de ojo ( < start > FO < end > se apreciaba un moteado marronáceo , más prominente temporal a",fondo ojo,1
3635,BMC,La presión intraocular ( PIO ) y la biomicroscopia ( < start > BMC < end > de polo anterior no mostraban alteraciones significativas . Al visualizar,biomicroscopia,1
3636,PIO,"en el OI de 0,6 . La presión intraocular ( < start > PIO < end > y la biomicroscopia ( BMC ) de polo anterior no",presion intraocular,1
3637,OI,) con moteado hiper-FA en su lecho . En el < start > OI < end > resaltaban las drusas del nervio óptico y los cuerpos coloides,ojo izquierdo,1
3638,OI,"derecho ( OD ) era de 0,9 y en el < start > OI < end > de 0,6 . La presión intraocular ( PIO ) y",ojo izquierdo,1
3639,OI,de visión brusca e indolora en el ojo izquierdo ( < start > OI < end > . No presentaba antecedentes personales ni familiares de interés .,ojo izquierdo,1
3640,OI,coloides en ambos ojos ( AO ) . En su < start > OI < end > destacaban unas llamativas drusas del nervio óptico y una lesión,ojo izquierdo,1
3641,OI,de ranibizumab ( Lucentis ) durante 3 meses en su < start > OI < end > realizando medición de la MAVC y OCT un mes después,ojo izquierdo,1
3642,OI,"la banda hiperreflectiva EPR-coriocapilar en AO , y en el < start > OI < end > una lesión cupuliforme densa ( NVC ) , bordeada de",ojo izquierdo,1
3643,OI,) y una lesión hiperfluorescente con difusión tardía en el < start > OI < end > compatible con una NVC . En la tomografía óptica de,ojo izquierdo,1
3644,OD,"visual corregida ( MAVC ) en el ojo derecho ( < start > OD < end > era de 0,9 y en el OI de 0,6 .",ojo derecho,1
3645,NVC,hiperfluorescente con difusión tardía en el OI compatible con una < start > NVC < end > En la tomografía óptica de coherencia ( OCT ) se,neovascularizacion coroidea,1
3646,NVC,", y en el OI una lesión cupuliforme densa ( < start > NVC < end > , bordeada de un pequeño desprendimiento de neuroepitelio . Tras",neovascularizacion coroidea,1
3647,NVC,"EA , elevada y bordeada de hemorragias , compatible con < start > NVC < end > Se realizaron , por tanto , una serie de pruebas",neovascularizacion coroidea,1
3648,OI,) con moteado hiper-FA en su lecho . En el < start > OI < end > resaltaban las drusas del nervio óptico y los cuerpos coloides,ojo izquierdo,1
3649,OI,"derecho ( OD ) era de 0,9 y en el < start > OI < end > de 0,6 . La presión intraocular ( PIO ) y",ojo izquierdo,1
3650,OI,de visión brusca e indolora en el ojo izquierdo ( < start > OI < end > . No presentaba antecedentes personales ni familiares de interés .,ojo izquierdo,1
3651,OI,coloides en ambos ojos ( AO ) . En su < start > OI < end > destacaban unas llamativas drusas del nervio óptico y una lesión,ojo izquierdo,1
3652,OI,de ranibizumab ( Lucentis ) durante 3 meses en su < start > OI < end > realizando medición de la MAVC y OCT un mes después,ojo izquierdo,1
3653,OI,"la banda hiperreflectiva EPR-coriocapilar en AO , y en el < start > OI < end > una lesión cupuliforme densa ( NVC ) , bordeada de",ojo izquierdo,1
3654,OI,) y una lesión hiperfluorescente con difusión tardía en el < start > OI < end > compatible con una NVC . En la tomografía óptica de,ojo izquierdo,1
3655,MAVC,"se observó la franca mejoría del cuadro , pues la < start > MAVC < end > mejoró a 0,7 , desapareciendo las hemorragias subretinianas y disminuyendo",mejor agudeza visual corregida,1
3656,MAVC,"3 meses en su OI , realizando medición de la < start > MAVC < end > y OCT un mes después de cada inyección , y",mejor agudeza visual corregida,1
3657,MAVC,"la exploración oftalmológica , su mejor agudeza visual corregida ( < start > MAVC < end > en el ojo derecho ( OD ) era de 0,9",mejor agudeza visual corregida,1
3658,AFG,"y OCT un mes después de cada inyección , y < start > AFG < end > de control a los 3 meses . Durante un periodo",angiofluoresceingrafia,1
3659,AFG,coloides con una intensa hiper-FA . La Angiografía fluoresceínica ( < start > AFG < end > revelaba un enrejado hiper e hipofluorescente por alteración del epitelio,angiofluoresceingrafia,1
3660,ml,". Se pautó tratamiento con inyecciones intravítreas mensuales de 0,05 < start > ml < end > de ranibizumab ( Lucentis ) durante 3 meses en su",mililitro,1
3661,EPR,"OCT ) se evidenciaba una desestructuración de la banda hiperreflectiva < start > EPR < end > coriocapilar en AO , y en el OI una lesión",epitelio pigmentario retiniano,1
3662,EPR,hiper e hipofluorescente por alteración del epitelio pigmentario retiniano ( < start > EPR < end > y una lesión hiperfluorescente con difusión tardía en el OI,epitelio pigmentario retiniano,1
3663,OCT,las hemorragias subretinianas y disminuyendo el grosor macular en la < start > OCT < end > ,optical coherence tomography,1
3664,OCT,Durante un periodo de seguimiento de un año se practicaron < start > OCT < end > periódicos de control . A los 3 meses se observó,optical coherence tomography,1
3665,OCT,una NVC . En la tomografía óptica de coherencia ( < start > OCT < end > se evidenciaba una desestructuración de la banda hiperreflectiva EPR-coriocapilar en,optical coherence tomography,1
3666,OCT,"en su OI , realizando medición de la MAVC y < start > OCT < end > un mes después de cada inyección , y AFG de",optical coherence tomography,1
3667,PSA,", analítica de orina dentro de la normalidad , un < start > PSA < end > < 4 y una cifra de Antígeno Carcino Embrionario (",prostate specific antigen,1
3668,TAC,"correspondió con la aparición en las pruebas de imagen ( < start > TAC < end > de adenopatías retroperitoneales mayores de 1 centímetro , nódulos pulmonares",tomografia axial computarizada,1
3669,TAC,"con quimioterapia . En los controles postoperatorios se le realizaron < start > TAC < end > de control y analíticas , detectándose a las 12 semanas",tomografia axial computarizada,1
3670,TAC,") de 91,45 ( Normal < 5,00 ) . La < start > TAC < end > preoperatorio fue informada como masa en colon descendente compatible con",tomografia axial computarizada,1
3671,CEA,12 semanas posteriores de la orquiectomía una elevación significativa del < start > CEA < end > que se correspondió con la aparición en las pruebas de,carcinoembrionary antigen,1
3672,CEA,"< 4 y una cifra de Antígeno Carcino Embrionario ( < start > CEA < end > de 91,45 ( Normal < 5,00 ) . La TAC",carcinoembrionary antigen,1
3673,CEA,12 semanas posteriores de la orquiectomía una elevación significativa del < start > CEA < end > que se correspondió con la aparición en las pruebas de,carcinoembrionary antigen,1
3674,CEA,"< 4 y una cifra de Antígeno Carcino Embrionario ( < start > CEA < end > de 91,45 ( Normal < 5,00 ) . La TAC",carcinoembrionary antigen,1
3675,RMN,isocóricas y normorreactivas . En el estudio con neuroimagen con < start > RMN < end > se detectó la presencia de un glioma del nervio óptico,resonancia magnetica nuclear,1
3676,RMN,"ello , también se solicita una resonancia magnética nuclear ( < start > RMN < end > craneal . En este momento la paciente carecía de sintomatología",resonancia magnetica nuclear,1
3677,C,y parásitos de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia hasta ciego,centimetro,0
3678,C,y parásitos de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia hasta ciego,centigrado,0
3679,C,y parásitos de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia hasta ciego,cysteine,0
3680,C,y parásitos de heces que fue normal . La proteína < start > C < end > reactiva estaba elevada . Se le realizó colonoscopia hasta ciego,peak c,1
3681,TSH,"analítico , que consistió en bioquímica general , hemograma , < start > TSH < end > estudio inmunológico , perfil celiaco y parásitos de heces que",thyroidstimulating hormone,1
3682,TAC,"ser compatibles con áreas necróticas . La realización de la < start > TAC < end > confirmó la existencia de esa lesión de 4,3 cm ,",tomografia axial computarizada,1
3683,cm,"la TAC confirmó la existencia de esa lesión de 4,3 < start > cm < end > hipodensa , limitada al riñón , sin afectar a la",centimetro,1
3684,cm,"la TAC confirmó la existencia de esa lesión de 4,3 < start > cm < end > hipodensa , limitada al riñón , sin afectar a la",centimetro agua,0
3685,cm,"lesión redondeada , bien delimitada , de 4,8 x 4,5 < start > cm < end > con parénquima amarrillo , parduzco , con pequeñas cavidades milimétricas",centimetro,1
3686,cm,"lesión redondeada , bien delimitada , de 4,8 x 4,5 < start > cm < end > con parénquima amarrillo , parduzco , con pequeñas cavidades milimétricas",centimetro agua,0
3687,cm,"masa renal izquierda en polo superior de más de 4 < start > cm < end > de diámetro , redondeada , isoecoica con áreas hipoecoicas en",centimetro,1
3688,cm,"masa renal izquierda en polo superior de más de 4 < start > cm < end > de diámetro , redondeada , isoecoica con áreas hipoecoicas en",centimetro agua,0
3689,h,antibiótico por vía intravenosa de ceftriaxona en dosis de 1g/12 < start > h < end > y tratamiento tópico con colirio reforzado de ceftriaxona ( 50,hora,1
3690,h,antibiótico por vía intravenosa de ceftriaxona en dosis de 1g/12 < start > h < end > y tratamiento tópico con colirio reforzado de ceftriaxona ( 50,horas,0
3691,h,antibiótico por vía intravenosa de ceftriaxona en dosis de 1g/12 < start > h < end > y tratamiento tópico con colirio reforzado de ceftriaxona ( 50,microgramo,0
3692,g,antibiótico por vía intravenosa de ceftriaxona en dosis de 1 < start > g < end > 12 h y tratamiento tópico con colirio reforzado de ceftriaxona,gramo,1
3693,OD,de luz . En la biomicroscopía de polo anterior de < start > OD < end > se observa adelgazamiento corneal superior con riesgo inminente de perforación,ojo derecho,1
3694,OD,actualidad . A la exploración oftalmológica presenta agudeza visual en < start > OD < end > de percepción y proyección de luz . En la biomicroscopía,ojo derecho,1
3695,OD,acude a consulta por conjuntivitis vírica en ojo derecho ( < start > OD < end > de diez días de evolución que no ha mejorado con,ojo derecho,1
3696,OD,". Un mes después el paciente presentaba agudeza visual en < start > OD < end > de 0,8 ; en la biomicroscopía de polo anterior se",ojo derecho,1
3697,ml,tratamiento tópico con colirio reforzado de ceftriaxona ( 50 mg/ < start > ml < end > durante 21 días . Un mes después el paciente presentaba,mililitro,1
3698,mg,y tratamiento tópico con colirio reforzado de ceftriaxona ( 50 < start > mg < end > ml ) durante 21 días . Un mes después el,miligramo,1
3699,FC,"Urgencias permaneció asintomático y hemodinámicamente estable con TA 133/74 y < start > FC < end > 64 lpm . A la exploración presentaba palidez mucocutánea ,",frecuencia cardiaca,1
3700,FC,"Urgencias permaneció asintomático y hemodinámicamente estable con TA 133/74 y < start > FC < end > 64 lpm . A la exploración presentaba palidez mucocutánea ,",fragment crystallizable,0
3701,lpm,"asintomático y hemodinámicamente estable con TA 133/74 y FC 64 < start > lpm < end > A la exploración presentaba palidez mucocutánea , auscultación cardiaca con",latido minuto,1
3702,TA,el servicio de Urgencias permaneció asintomático y hemodinámicamente estable con < start > TA < end > 133/74 y FC 64 lpm . A la exploración presentaba,tension arterial,1
3703,cm,"aspecto hipodenso y homogéneo con un calibre aproximado de 1,5 < start > cm < end > compatible con hematoma en mediastino posterior en resolución . Se",centimetro,1
3704,cm,"aspecto hipodenso y homogéneo con un calibre aproximado de 1,5 < start > cm < end > compatible con hematoma en mediastino posterior en resolución . Se",centimetro agua,0
