,short_form,context,long_form,label
1543,GGT,"Albúmina 4.0 , Globulinas 3.2 , Fosfatasa alcalina 255 , < start > GGT < end > 22 , ALT 49 , AST 65 , Glicemia 148",gama glutamil transferasar,0
1544,ALT,"Globulinas 3.2 , Fosfatasa alcalina 255 , GGT 22 , < start > ALT < end > 49 , AST 65 , Glicemia 148 y Creatinina 0.55",alanine transaminar,0
1545,ALT,"Globulinas 3.2 , Fosfatasa alcalina 255 , GGT 22 , < start > ALT < end > 49 , AST 65 , Glicemia 148 y Creatinina 0.55",alanine transferar,1
1546,ALT,"Globulinas 3.2 , Fosfatasa alcalina 255 , GGT 22 , < start > ALT < end > 49 , AST 65 , Glicemia 148 y Creatinina 0.55",alanina aminotransferaso,0
1547,VSG,"1 % , Monocitos 1 % , Plaquetas 188.000 , < start > VSG < end > 6mm/h . -EGO : Densidad 1.020 , Ph 5.0 ,",velocidad sedimentacion globular,1
1548,VSG,"1 % , Monocitos 1 % , Plaquetas 188.000 , < start > VSG < end > 6mm/h . -EGO : Densidad 1.020 , Ph 5.0 ,",velocidad eritrosedimentacion,0
1549,LDH,") , hemoglobinuria 250 eritrocitos/campo , elevación de lactodeshidrogenasa ( < start > LDH < end > 4.806 U/l ) y bilirrubina total 4,38 mg/dl . En",lacticodeshidrogenasa,0
1550,LDH,") , hemoglobinuria 250 eritrocitos/campo , elevación de lactodeshidrogenasa ( < start > LDH < end > 4.806 U/l ) y bilirrubina total 4,38 mg/dl . En",lactatodeshidrogenasa,0
1551,LDH,") , hemoglobinuria 250 eritrocitos/campo , elevación de lactodeshidrogenasa ( < start > LDH < end > 4.806 U/l ) y bilirrubina total 4,38 mg/dl . En",lactodeshidrogenasa,1
1552,GGT,21mg/dl ; AST 164 U/l ; ALT 103 U/l ; < start > GGT < end > 152 UI/dl . Marcadores virales hepáticos negativos . La radiografía,gammaglutamiltranspeptidasa,0
1553,GGT,21mg/dl ; AST 164 U/l ; ALT 103 U/l ; < start > GGT < end > 152 UI/dl . Marcadores virales hepáticos negativos . La radiografía,gamma glutamil transpeptidasar,0
1554,GGT,21mg/dl ; AST 164 U/l ; ALT 103 U/l ; < start > GGT < end > 152 UI/dl . Marcadores virales hepáticos negativos . La radiografía,gammaglutamil transpeptidasa,0
1555,GGT,21mg/dl ; AST 164 U/l ; ALT 103 U/l ; < start > GGT < end > 152 UI/dl . Marcadores virales hepáticos negativos . La radiografía,gama glutamil transferasar,1
1556,AST,"1,9 mg/dl ; urea 91mg/dl ; bilirrubina total 21mg/dl ; < start > AST < end > 164 U/l ; ALT 103 U/l ; GGT 152 UI/dl",aspartate aminotransferar,0
1557,AST,"1,9 mg/dl ; urea 91mg/dl ; bilirrubina total 21mg/dl ; < start > AST < end > 164 U/l ; ALT 103 U/l ; GGT 152 UI/dl",aspartatoaminotransferasa,0
1558,AST,"1,9 mg/dl ; urea 91mg/dl ; bilirrubina total 21mg/dl ; < start > AST < end > 164 U/l ; ALT 103 U/l ; GGT 152 UI/dl",aspartate and alanine aminotransferar,0
1559,AST,"1,9 mg/dl ; urea 91mg/dl ; bilirrubina total 21mg/dl ; < start > AST < end > 164 U/l ; ALT 103 U/l ; GGT 152 UI/dl",aspartato transaminasar,0
1560,AST,"1,9 mg/dl ; urea 91mg/dl ; bilirrubina total 21mg/dl ; < start > AST < end > 164 U/l ; ALT 103 U/l ; GGT 152 UI/dl",aspartato aminotransferasar,1
1561,ALT,91mg/dl ; bilirrubina total 21mg/dl ; AST 164 U/l ; < start > ALT < end > 103 U/l ; GGT 152 UI/dl . Marcadores virales hepáticos,alanine transaminar,0
1562,ALT,91mg/dl ; bilirrubina total 21mg/dl ; AST 164 U/l ; < start > ALT < end > 103 U/l ; GGT 152 UI/dl . Marcadores virales hepáticos,alanine transferar,0
1563,ALT,91mg/dl ; bilirrubina total 21mg/dl ; AST 164 U/l ; < start > ALT < end > 103 U/l ; GGT 152 UI/dl . Marcadores virales hepáticos,alanina aminotransferaso,1
1564,kg,"con epoprostenol sódico 5 ng/kg/minuto , con heparina Na 5U/ < start > kg < end > hora o con ambos . El enfermo estuvo hemodinámicamente estable",kilogramo,1
1565,kg,"con epoprostenol sódico 5 ng/kg/minuto , con heparina Na 5U/ < start > kg < end > hora o con ambos . El enfermo estuvo hemodinámicamente estable",centimetro,0
1566,kg,". La anticoagulación fue variable con epoprostenol sódico 5 ng/ < start > kg < end > minuto , con heparina Na 5U/kg/hora o con ambos .",kilogramo,1
1567,kg,". La anticoagulación fue variable con epoprostenol sódico 5 ng/ < start > kg < end > minuto , con heparina Na 5U/kg/hora o con ambos .",centimetro,0
1568,TAC,", abundante ascitis . En la tomografía axial computarizada ( < start > TAC < end > de abdomen se pudo apreciar un hígado pequeño de contorno",tomografia axial computarizado,1
1569,TAC,", abundante ascitis . En la tomografía axial computarizada ( < start > TAC < end > de abdomen se pudo apreciar un hígado pequeño de contorno",tomografia axial computerizado,0
1570,TAC,", abundante ascitis . En la tomografía axial computarizada ( < start > TAC < end > de abdomen se pudo apreciar un hígado pequeño de contorno",tomografia axial computadorizado,0
1571,TAC,", abundante ascitis . En la tomografía axial computarizada ( < start > TAC < end > de abdomen se pudo apreciar un hígado pequeño de contorno",tomografia axial copmputarizado,0
1572,µl,"ingreso se obtuvieron los siguiente resultados : leucocitos 26.820 por < start > µl < end > ( neutrófilos , 77 % ) , actividad de protrombina",microlitro,1
1573,µl,"ingreso se obtuvieron los siguiente resultados : leucocitos 26.820 por < start > µl < end > ( neutrófilos , 77 % ) , actividad de protrombina",microgramo,0
1574,kg,tras caída inesperada de una estructura metálica de aproximadamente 1.500 < start > kg < end > Fue evacuado en ambulancia terrestre con capacidad de soporte vital,kilogramo,1
1575,kg,tras caída inesperada de una estructura metálica de aproximadamente 1.500 < start > kg < end > Fue evacuado en ambulancia terrestre con capacidad de soporte vital,centimetro,0
1576,kg,"caso de un varón , de 32 años ( 78 < start > kg < end > 179 cm ) , sin alergias medicamentosas , con antecedentes",kilogramo,1
1577,kg,"caso de un varón , de 32 años ( 78 < start > kg < end > 179 cm ) , sin alergias medicamentosas , con antecedentes",centimetro,0
1578,cm,"varón , de 32 años ( 78 kg , 179 < start > cm < end > , sin alergias medicamentosas , con antecedentes de herniorrafia inguinal",centimetro,1
1579,cm,"varón , de 32 años ( 78 kg , 179 < start > cm < end > , sin alergias medicamentosas , con antecedentes de herniorrafia inguinal",centimetro agua,0
1580,h,y finalmente hasta el alta : se administró dexketoprofeno-trometamol 50mg/8 < start > h < end > v.o . y fentanilo 400 µg transmucoso 30 minutos antes,hora,1
1581,h,y finalmente hasta el alta : se administró dexketoprofeno-trometamol 50mg/8 < start > h < end > v.o . y fentanilo 400 µg transmucoso 30 minutos antes,microgramo,0
1582,h,paracetamol 1 g/8 h v.o . y dexketoprofeno-trometamol 50 mg/8 < start > h < end > v.o . y finalmente hasta el alta : se administró,hora,1
1583,h,paracetamol 1 g/8 h v.o . y dexketoprofeno-trometamol 50 mg/8 < start > h < end > v.o . y finalmente hasta el alta : se administró,microgramo,0
1584,h,"paracetamol 1 g/8 h i.v . y dexketoprofeno-trometamol 50 mg/8 < start > h < end > i.v. , durante los 6 primeros días en sala de",hora,1
1585,h,"paracetamol 1 g/8 h i.v . y dexketoprofeno-trometamol 50 mg/8 < start > h < end > i.v. , durante los 6 primeros días en sala de",microgramo,0
1586,h,primeros días en sala de hospitalización : paracetamol 1 g/8 < start > h < end > v.o . y dexketoprofeno-trometamol 50 mg/8 h v.o . y,hora,1
1587,h,primeros días en sala de hospitalización : paracetamol 1 g/8 < start > h < end > v.o . y dexketoprofeno-trometamol 50 mg/8 h v.o . y,microgramo,0
1588,h,"100 µg , en la UCI : paracetamol 1 g/8 < start > h < end > i.v . y dexketoprofeno-trometamol 50 mg/8 h i.v. , durante",hora,1
1589,h,"100 µg , en la UCI : paracetamol 1 g/8 < start > h < end > i.v . y dexketoprofeno-trometamol 50 mg/8 h i.v. , durante",microgramo,0
1590,GPT,"una elevación de enzimas hepáticas ( GOT 134 U/l , < start > GPT < end > 91 U/l , BT 1,2 mg/dl , BD 0,5 mg/dl",glutamic pyruvic transaminar,0
1591,GPT,"una elevación de enzimas hepáticas ( GOT 134 U/l , < start > GPT < end > 91 U/l , BT 1,2 mg/dl , BD 0,5 mg/dl",glutamate pyruvatar transaminar,1
1592,GPT,"una elevación de enzimas hepáticas ( GOT 134 U/l , < start > GPT < end > 91 U/l , BT 1,2 mg/dl , BD 0,5 mg/dl",glutamato piruvato transaminasar,0
1593,TAC,con contusión pulmonar leve sin fracturas costales de pelvis y < start > TAC < end > cervical y abdominopélvico en los que se evidenció fractura de,tomografia axial computarizado,1
1594,TAC,con contusión pulmonar leve sin fracturas costales de pelvis y < start > TAC < end > cervical y abdominopélvico en los que se evidenció fractura de,tomografia axial computerizado,0
1595,TAC,con contusión pulmonar leve sin fracturas costales de pelvis y < start > TAC < end > cervical y abdominopélvico en los que se evidenció fractura de,tomografia axial computadorizado,0
1596,TAC,con contusión pulmonar leve sin fracturas costales de pelvis y < start > TAC < end > cervical y abdominopélvico en los que se evidenció fractura de,tomografia axial copmputarizado,0
1597,EVA,"su ingreso el enfermo presentó dolor de intensidad variable ( < start > EVA < end > 2/10 , 3/10 , 7/10 y 1/10 durante su estancia",escala visual analogico,1
1598,EVA,"su ingreso el enfermo presentó dolor de intensidad variable ( < start > EVA < end > 2/10 , 3/10 , 7/10 y 1/10 durante su estancia",evidencia mejoria clinica,0
1599,GOT,"ingreso ya que apareció una elevación de enzimas hepáticas ( < start > GOT < end > 134 U/l , GPT 91 U/l , BT 1,2 mg/dl",glutamic oxalic transaminar,1
1600,GOT,"ingreso ya que apareció una elevación de enzimas hepáticas ( < start > GOT < end > 134 U/l , GPT 91 U/l , BT 1,2 mg/dl",glutamic oxaloacetic transaminar,0
1601,mm,"la rama isquiopubiana izquierda sin desplazamiento , diástasis de 10 < start > mm < end > en la porción superior de la articulación sacroiliaca derecha con",milimetro,1
1602,mm,"la rama isquiopubiana izquierda sin desplazamiento , diástasis de 10 < start > mm < end > en la porción superior de la articulación sacroiliaca derecha con",milimetro mercurio,0
1603,cm,en el pene una lesión tumoral exofítica de unos 15 < start > cm < end > de diámetro . El paciente refiere que había comenzado 6,centimetro,1
1604,cm,en el pene una lesión tumoral exofítica de unos 15 < start > cm < end > de diámetro . El paciente refiere que había comenzado 6,centimetro agua,0
1605,cm,"peneano , y que mide 18 x 15 x 12 < start > cm < end > de dimensiones mayores . La tumoración ocupa la mayor parte",centimetro,1
1606,cm,"peneano , y que mide 18 x 15 x 12 < start > cm < end > de dimensiones mayores . La tumoración ocupa la mayor parte",centimetro agua,0
1607,cm,de una pieza de biopsia irregular de 3 x 2 < start > cm < end > informó de la existencia de una formación nodular con aspecto,centimetro,1
1608,cm,de una pieza de biopsia irregular de 3 x 2 < start > cm < end > informó de la existencia de una formación nodular con aspecto,centimetro agua,0
1609,TAC,de Buschke-Lowenstein . Se realizaron mediante Tomografía Axial Computerizada ( < start > TAC < end > cortes axiales craneocaudales desde el borde superior de la sínfisis,tomografia axial computarizado,0
1610,TAC,de Buschke-Lowenstein . Se realizaron mediante Tomografía Axial Computerizada ( < start > TAC < end > cortes axiales craneocaudales desde el borde superior de la sínfisis,tomografia axial computerizado,1
1611,TAC,de Buschke-Lowenstein . Se realizaron mediante Tomografía Axial Computerizada ( < start > TAC < end > cortes axiales craneocaudales desde el borde superior de la sínfisis,tomografia axial computadorizado,0
1612,TAC,de Buschke-Lowenstein . Se realizaron mediante Tomografía Axial Computerizada ( < start > TAC < end > cortes axiales craneocaudales desde el borde superior de la sínfisis,tomografia axial copmputarizado,0
1613,TAC,contraste . Se completa el estudio de extensión realizando un < start > TAC < end > abdominal en el que se puso de manifiesto la presencia,tomografia axial computarizado,1
1614,TAC,contraste . Se completa el estudio de extensión realizando un < start > TAC < end > abdominal en el que se puso de manifiesto la presencia,tomografia axial computerizado,0
1615,TAC,contraste . Se completa el estudio de extensión realizando un < start > TAC < end > abdominal en el que se puso de manifiesto la presencia,tomografia axial computadorizado,0
1616,TAC,contraste . Se completa el estudio de extensión realizando un < start > TAC < end > abdominal en el que se puso de manifiesto la presencia,tomografia axial copmputarizado,0
1617,cm,"( sólido y líquido ) en riñón derecho de 7,4x4,2 < start > cm < end > de diámetro con sospecha de quiste hidatídico . La paciente",centimetro,1
1618,cm,"( sólido y líquido ) en riñón derecho de 7,4x4,2 < start > cm < end > de diámetro con sospecha de quiste hidatídico . La paciente",centimetro agua,0
1619,cm,"pieza informando de : formación quística de 4 ' 5 < start > cm < end > multiloculada y contenido seroso , bien delimitada y revestida de",centimetro,1
1620,cm,"pieza informando de : formación quística de 4 ' 5 < start > cm < end > multiloculada y contenido seroso , bien delimitada y revestida de",centimetro agua,0
1621,TC,"incluyendo serología de hidatidosis , resultan normales . Se solicita < start > TC < end > abdominal para completar el estudio encontrándose tumoración en región interpolar",tomografia computarizado,1
1622,TC,"incluyendo serología de hidatidosis , resultan normales . Se solicita < start > TC < end > abdominal para completar el estudio encontrándose tumoración en región interpolar",tomografia computerizado,0
1623,mm,baja densidad de contenido que presenta un tamaño de 70x45x40 < start > mm < end > correspondiente a quiste complejo no se aprecian adenopatías regionales .,milimetro,1
1624,mm,baja densidad de contenido que presenta un tamaño de 70x45x40 < start > mm < end > correspondiente a quiste complejo no se aprecian adenopatías regionales .,milimetro mercurio,0
1625,CT,muy doloroso . La ecografía testicular fue normal . La < start > CT < end > de abdomen-pelvis reveló masa de 6 x 3 centímetros en,computerized omography,1
1626,CT,muy doloroso . La ecografía testicular fue normal . La < start > CT < end > de abdomen-pelvis reveló masa de 6 x 3 centímetros en,tomografia computerizado,0
1627,PSA,la presencia de un adenocarcinoma Gleason 6 con valores de < start > PSA < end > dentro del rango de la normalidad y que posteriormente fue,prostatar specific antiger,1
1628,PSA,la presencia de un adenocarcinoma Gleason 6 con valores de < start > PSA < end > dentro del rango de la normalidad y que posteriormente fue,prostatespecific antiger,0
1629,kg,"obtuvieron los siguientes resultados : • Antropometría : peso 86,7 < start > kg < end > talla 171 cm , IMC 29,65 kg/m2 . La composición",kilogramo,1
1630,kg,"obtuvieron los siguientes resultados : • Antropometría : peso 86,7 < start > kg < end > talla 171 cm , IMC 29,65 kg/m2 . La composición",centimetro,0
1631,kg,"kg de masa magra ( 88.4 % ) y 10,1 < start > kg < end > de masa grasa ( 11,6 % ) . El paciente",kilogramo,1
1632,kg,"kg de masa magra ( 88.4 % ) y 10,1 < start > kg < end > de masa grasa ( 11,6 % ) . El paciente",centimetro,0
1633,kg,"peso 86,7 kg , talla 171 cm , IMC 29,65 < start > kg < end > m2 . La composición corporal se midió a través de",kilogramo,1
1634,kg,"peso 86,7 kg , talla 171 cm , IMC 29,65 < start > kg < end > m2 . La composición corporal se midió a través de",centimetro,0
1635,kg,"kg de masa magra ( 80,0 % ) y 15,9 < start > kg < end > de masa grasa ( 20,0 % ) . Los edemas",kilogramo,1
