,short_form,context,long_form,label
1228,mm,"de rutina demuestran una hemoglobina de 90mg/lt y una eritosedimentación ( VSG ) de 130 < start > mm < end > 1 hora . El Rx de tórax es normal , así como el Survey óseo",milimetro mercurio,0
1229,cm,"se observan varias tumoraciones en el meso del colon transverso , la mayor de 7 < start > cm < end > las que fueron resecadas y extirpadas en su totalidad . En el examen macroscópico de",centimetro,1
1230,cm,"se observan varias tumoraciones en el meso del colon transverso , la mayor de 7 < start > cm < end > las que fueron resecadas y extirpadas en su totalidad . En el examen macroscópico de",centimetro agua,0
1231,cm,"y hacia el polo inferior del riñón derecho , pero sin infiltrarlo , de 11 < start > cm < end > de diámetro , . Se decide tratamiento quirúrgico con el diagnóstico preoperatorio de Neuroblastoma ,",centimetro,1
1232,cm,"y hacia el polo inferior del riñón derecho , pero sin infiltrarlo , de 11 < start > cm < end > de diámetro , . Se decide tratamiento quirúrgico con el diagnóstico preoperatorio de Neuroblastoma ,",centimetro agua,0
1233,cm,"las mucosas están pálidas , palpándose en el flanco abdominal derecho una tumoración de 8-10 < start > cm < end > de bordes definidos , consistencia firme y no dolorosa , que pasa la línea media",centimetro,1
1234,cm,"las mucosas están pálidas , palpándose en el flanco abdominal derecho una tumoración de 8-10 < start > cm < end > de bordes definidos , consistencia firme y no dolorosa , que pasa la línea media",centimetro agua,0
1235,hiper-FA,"el retículo , que angiográficamente se presentaba hipofluorescente , en la FA se mostraba intensamente < start > hiper-FA < end > por la alteración del EPR a ese nivel . En este caso , se instauró",hiperfluorescein angiography,1
1236,hiper-FA,"el retículo , que angiográficamente se presentaba hipofluorescente , en la FA se mostraba intensamente < start > hiper-FA < end > por la alteración del EPR a ese nivel . En este caso , se instauró",hiperautofluorescencia fondo,0
1237,FA,"diagnóstico , pues ponía de manifiesto una discreta elevación de la banda EPR-coriocapilar . La < start > FA < end > del OI revelaba una imagen curiosa , pues la distrofia en patrón aparecía como el",fluorescein angiography,1
1238,FA,"diagnóstico , pues ponía de manifiesto una discreta elevación de la banda EPR-coriocapilar . La < start > FA < end > del OI revelaba una imagen curiosa , pues la distrofia en patrón aparecía como el",fosfatasa alcalino,0
1239,FA,"diagnóstico , pues ponía de manifiesto una discreta elevación de la banda EPR-coriocapilar . La < start > FA < end > del OI revelaba una imagen curiosa , pues la distrofia en patrón aparecía como el",autofluorescencia fondo,0
1240,FA,"diagnóstico , pues ponía de manifiesto una discreta elevación de la banda EPR-coriocapilar . La < start > FA < end > del OI revelaba una imagen curiosa , pues la distrofia en patrón aparecía como el",fibrilacion auricular,0
1241,FA,"; es decir , el retículo , que angiográficamente se presentaba hipofluorescente , en la < start > FA < end > se mostraba intensamente hiper-FA por la alteración del EPR a ese nivel . En este",fluorescein angiography,1
1242,FA,"; es decir , el retículo , que angiográficamente se presentaba hipofluorescente , en la < start > FA < end > se mostraba intensamente hiper-FA por la alteración del EPR a ese nivel . En este",fosfatasa alcalino,0
1243,FA,"; es decir , el retículo , que angiográficamente se presentaba hipofluorescente , en la < start > FA < end > se mostraba intensamente hiper-FA por la alteración del EPR a ese nivel . En este",autofluorescencia fondo,0
1244,FA,"; es decir , el retículo , que angiográficamente se presentaba hipofluorescente , en la < start > FA < end > se mostraba intensamente hiper-FA por la alteración del EPR a ese nivel . En este",fibrilacion auricular,0
1245,C,"las exploraciones complementarias destaca leucopenia ( 3.600/mm3 ) , plaquetopenia ( 22.000/mm3 ) , proteína < start > C < end > reactiva ( 11,96 mg/dl ) , Na+ : 131 mEq/l , creatinina : 2,35 mg/dl",centimetro,0
1246,C,"las exploraciones complementarias destaca leucopenia ( 3.600/mm3 ) , plaquetopenia ( 22.000/mm3 ) , proteína < start > C < end > reactiva ( 11,96 mg/dl ) , Na+ : 131 mEq/l , creatinina : 2,35 mg/dl",centigrado,0
1247,C,"las exploraciones complementarias destaca leucopenia ( 3.600/mm3 ) , plaquetopenia ( 22.000/mm3 ) , proteína < start > C < end > reactiva ( 11,96 mg/dl ) , Na+ : 131 mEq/l , creatinina : 2,35 mg/dl",cysteine,0
1248,C,"las exploraciones complementarias destaca leucopenia ( 3.600/mm3 ) , plaquetopenia ( 22.000/mm3 ) , proteína < start > C < end > reactiva ( 11,96 mg/dl ) , Na+ : 131 mEq/l , creatinina : 2,35 mg/dl",peak c,1
1249,kg,", antibióticos ( cefotaxima y teicoplanina ) y perfusión de catecolaminas ( dopamina 5 µg/ < start > kg < end > min y noradrenalina hasta 8 µg/kg/min ) . Precisa intubación y conexión a ventilación mecánica",kilogramo,1
1250,kg,", antibióticos ( cefotaxima y teicoplanina ) y perfusión de catecolaminas ( dopamina 5 µg/ < start > kg < end > min y noradrenalina hasta 8 µg/kg/min ) . Precisa intubación y conexión a ventilación mecánica",centimetro,0
1251,kg,teicoplanina ) y perfusión de catecolaminas ( dopamina 5 µg/kg/min y noradrenalina hasta 8 µg/ < start > kg < end > min ) . Precisa intubación y conexión a ventilación mecánica por empeoramiento del intercambio gaseoso,kilogramo,1
1252,kg,teicoplanina ) y perfusión de catecolaminas ( dopamina 5 µg/kg/min y noradrenalina hasta 8 µg/ < start > kg < end > min ) . Precisa intubación y conexión a ventilación mecánica por empeoramiento del intercambio gaseoso,centimetro,0
1253,cm,"endoscopia oral informando de la existencia de una masa mamelonada y estenosante desde los 32 < start > cm < end > a unión esofagogástrica , en la que se observa orificio fistuloso , desconociéndose el trayecto",centimetro,1
1254,cm,"endoscopia oral informando de la existencia de una masa mamelonada y estenosante desde los 32 < start > cm < end > a unión esofagogástrica , en la que se observa orificio fistuloso , desconociéndose el trayecto",centimetro agua,0
1255,cm,". El estudio anatomopatológico de la pieza quirúrgica , mostró un cáncer infiltrante de 5 < start > cm < end > con componente epidermoide bien diferenciado y microcítico , con 2 adenopatías aisladas con claro predominio",centimetro,1
1256,cm,". El estudio anatomopatológico de la pieza quirúrgica , mostró un cáncer infiltrante de 5 < start > cm < end > con componente epidermoide bien diferenciado y microcítico , con 2 adenopatías aisladas con claro predominio",centimetro agua,0
1257,cm,"mediastínica ni de órganos abdominales . El estudio esofagogastroduodenal baritado , revela estenosis de 1-5 < start > cm < end > de longitud en el tercio inferior de esófago , sin otros hallazgos relevantes . La",centimetro,1
1258,cm,"mediastínica ni de órganos abdominales . El estudio esofagogastroduodenal baritado , revela estenosis de 1-5 < start > cm < end > de longitud en el tercio inferior de esófago , sin otros hallazgos relevantes . La",centimetro agua,0
1259,h,"hernia de hiato y ulcus gastroduodenal asintomático en tratamiento de mantenimiento con omeprazol 20 mg/24 < start > h < end > enfermedad pulmonar obstructiva crónica y neumoconiosis sin tratamiento , tras 40 de evolución . Acudió",hora,1
1260,h,"hernia de hiato y ulcus gastroduodenal asintomático en tratamiento de mantenimiento con omeprazol 20 mg/24 < start > h < end > enfermedad pulmonar obstructiva crónica y neumoconiosis sin tratamiento , tras 40 de evolución . Acudió",microgramo,0
1261,cm,vagina un año más tarde . A pesar de la diastásis púbica de casi 17 < start > cm < end > la paciente no presenta alteraciones en la marcha y por decisión propia no se le,centimetro,1
1262,cm,vagina un año más tarde . A pesar de la diastásis púbica de casi 17 < start > cm < end > la paciente no presenta alteraciones en la marcha y por decisión propia no se le,centimetro agua,0
1263,cm,"la utilización de una malla protésica de polipropileno ( Prolene® ) de 15 x 10 < start > cm < end > por encima del tejido laxo cicatricial que cubre la eventración , anclando la misma a",centimetro,1
1264,cm,"la utilización de una malla protésica de polipropileno ( Prolene® ) de 15 x 10 < start > cm < end > por encima del tejido laxo cicatricial que cubre la eventración , anclando la misma a",centimetro agua,0
1265,cm,"rectangulares de 1000cc . ( con capacidad de expansión hasta 1500cc ) y de 15,2 < start > cm < end > de largo x 7,3 de ancho con válvula remota ( Silimed® ) por debajo del",centimetro,1
1266,cm,"rectangulares de 1000cc . ( con capacidad de expansión hasta 1500cc ) y de 15,2 < start > cm < end > de largo x 7,3 de ancho con válvula remota ( Silimed® ) por debajo del",centimetro agua,0
1267,P,"Laboratorio : Hcto 36 % , Hb 12 , Ca 6,3 Ca i 0,72l , < start > P < end > 3,5 , Mg 1,9 . Se corrigen valores de hipo-Ca . Colagenograma y coagulograma normales",fosforo,0
1268,P,"Laboratorio : Hcto 36 % , Hb 12 , Ca 6,3 Ca i 0,72l , < start > P < end > 3,5 , Mg 1,9 . Se corrigen valores de hipo-Ca . Colagenograma y coagulograma normales",phosphorus,1
1269,P,"laboratorio previas fueron : Hcto 37 % , Hb 12,1 , Ca 9 mg/dl , < start > P < end > 6 mg/dl , K 5 meq/l . Coagulograma normal . Biopsia de paratiroides : hiperplasia",fosforo,0
1270,P,"laboratorio previas fueron : Hcto 37 % , Hb 12,1 , Ca 9 mg/dl , < start > P < end > 6 mg/dl , K 5 meq/l . Coagulograma normal . Biopsia de paratiroides : hiperplasia",phosphorus,1
1271,mm,nasal derecha y visión con bulto del ojo izquierdo . Pupilas discóricas en OD 3 < start > mm < end > OI 4 mm . Consulta con oftalmología : AV con visión cuenta dedos a 50,milimetro,1
1272,mm,nasal derecha y visión con bulto del ojo izquierdo . Pupilas discóricas en OD 3 < start > mm < end > OI 4 mm . Consulta con oftalmología : AV con visión cuenta dedos a 50,milimetro mercurio,0
1273,P,"Laboratorio : Hcto 36 % , Hb 12 , Ca 6,3 Ca i 0,72l , < start > P < end > 3,5 , Mg 1,9 . Se corrigen valores de hipo-Ca . Colagenograma y coagulograma normales",fosforo,1
1274,P,"Laboratorio : Hcto 36 % , Hb 12 , Ca 6,3 Ca i 0,72l , < start > P < end > 3,5 , Mg 1,9 . Se corrigen valores de hipo-Ca . Colagenograma y coagulograma normales",phosphorus,0
1275,P,"laboratorio previas fueron : Hcto 37 % , Hb 12,1 , Ca 9 mg/dl , < start > P < end > 6 mg/dl , K 5 meq/l . Coagulograma normal . Biopsia de paratiroides : hiperplasia",fosforo,1
1276,P,"laboratorio previas fueron : Hcto 37 % , Hb 12,1 , Ca 9 mg/dl , < start > P < end > 6 mg/dl , K 5 meq/l . Coagulograma normal . Biopsia de paratiroides : hiperplasia",phosphorus,0
1277,kg,sensibilidad . Como tratamiento se indican corticoides ( prednisona ) a dosis de 1 mg/ < start > kg < end > día durante 30 días . Evoluciona con aumento de edema papilar en ambos ojos y,kilogramo,1
1278,kg,sensibilidad . Como tratamiento se indican corticoides ( prednisona ) a dosis de 1 mg/ < start > kg < end > día durante 30 días . Evoluciona con aumento de edema papilar en ambos ojos y,centimetro,0
1279,cm,OI 4 mm . Consulta con oftalmología : AV con visión cuenta dedos a 50 < start > cm < end > en OI y dismuncion moderada de la visión en OD . Midriasis areactiva en OI,centimetro,1
1280,cm,OI 4 mm . Consulta con oftalmología : AV con visión cuenta dedos a 50 < start > cm < end > en OI y dismuncion moderada de la visión en OD . Midriasis areactiva en OI,centimetro agua,0
1281,cm,"se obtie-ne una estructura redondeada color carmelita , de consistencia firme , de aproximadamente 1,2 < start > cm < end > en su diámetro mayor , la cual se envía para estudio anatomopatológico . Luego se",centimetro,1
1282,cm,"se obtie-ne una estructura redondeada color carmelita , de consistencia firme , de aproximadamente 1,2 < start > cm < end > en su diámetro mayor , la cual se envía para estudio anatomopatológico . Luego se",centimetro agua,0
1283,mm,"de tamaño , forma y ecogenicidad similar , con medidas en promedio 9 x 11 < start > mm < end > que presentaban además un patrón doppler similar . Dicho estudio descartó lesiones en el epidídimo",milimetro,1
1284,mm,"de tamaño , forma y ecogenicidad similar , con medidas en promedio 9 x 11 < start > mm < end > que presentaban además un patrón doppler similar . Dicho estudio descartó lesiones en el epidídimo",milimetro mercurio,0
1285,mm,"de 0,8 en ojo izquierdo ( OI ) . La exoftalmometría Hertel era de 25 < start > mm < end > en OD y de 23 mm en OI . La exploración biomicroscópica y tonométrica fue",milimetro,1
1286,mm,"de 0,8 en ojo izquierdo ( OI ) . La exoftalmometría Hertel era de 25 < start > mm < end > en OD y de 23 mm en OI . La exploración biomicroscópica y tonométrica fue",milimetro mercurio,0
1287,mm,OI ) . La exoftalmometría Hertel era de 25 mm en OD y de 23 < start > mm < end > en OI . La exploración biomicroscópica y tonométrica fue normal . En el estudio del,milimetro,1
1288,mm,OI ) . La exoftalmometría Hertel era de 25 mm en OD y de 23 < start > mm < end > en OI . La exploración biomicroscópica y tonométrica fue normal . En el estudio del,milimetro mercurio,0
1289,ELISA,", PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por < start > ELISA < end > fueron positivos a un título de 1:812 . La paciente fue tratada con ciprofloxacino 1",enzymelinked immunosorbent assay,0
1290,ELISA,", PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por < start > ELISA < end > fueron positivos a un título de 1:812 . La paciente fue tratada con ciprofloxacino 1",analisis inmunoabsorcion ligado enzima,1
1291,L,". Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª h , PCR 16,4 mg/ < start > L < end > Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos a un",leucocito,0
1292,L,". Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª h , PCR 16,4 mg/ < start > L < end > Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos a un",litro,1
1293,L,". Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª h , PCR 16,4 mg/ < start > L < end > Los niveles serológicos de IgM frente a B. Henselae por ELISA fueron positivos a un",linfocito,0
1294,h,"El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª < start > h < end > PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por ELISA",hora,1
1295,h,"El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 mm 1.ª < start > h < end > PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B. Henselae por ELISA",microgramo,0
1296,mm,"negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 < start > mm < end > 1.ª h , PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B.",milimetro,1
1297,mm,"negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , VSG 64 < start > mm < end > 1.ª h , PCR 16,4 mg/L . Los niveles serológicos de IgM frente a B.",milimetro mercurio,0
1298,VSG,"luética fueron negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , < start > VSG < end > 64 mm 1.ª h , PCR 16,4 mg/L . Los niveles serológicos de IgM frente",velocidad sedimentacion globular,1
1299,VSG,"luética fueron negativas . El Mantoux también fue negativo . Hemograma : Leucocitos 20.670 , < start > VSG < end > 64 mm 1.ª h , PCR 16,4 mg/L . Los niveles serológicos de IgM frente",velocidad eritrosedimentacion,0
