,short_form,context,long_form,label
4112,NPT,"negativo , confirmándose la presencia de FL . Se instauró < start > NPT < end > y somatostatina 3 mg/12 h i.v . El débito del",nutricion parenteral,1
4113,TG,"analizarlo tenía : TG 166 mg/dl ( en sangre : < start > TG < end > 42 , albúmina 1,8 ) , glucosa 100 mg/dL ,",triglicerir,0
4114,TG,"analizarlo tenía : TG 166 mg/dl ( en sangre : < start > TG < end > 42 , albúmina 1,8 ) , glucosa 100 mg/dL ,",triglicerido,1
4115,TG,". El débito del drenaje disminuyó progresivamente ( BQ : < start > TG < end > 3 mg/dl , proteínas 2,2 g/dl ) , cediendo a",triglicerir,0
4116,TG,". El débito del drenaje disminuyó progresivamente ( BQ : < start > TG < end > 3 mg/dl , proteínas 2,2 g/dl ) , cediendo a",triglicerido,1
4117,TG,"débito mayor de 1.000 cc/d . Al analizarlo tenía : < start > TG < end > 166 mg/dl ( en sangre : TG 42 , albúmina",triglicerir,0
4118,TG,"débito mayor de 1.000 cc/d . Al analizarlo tenía : < start > TG < end > 166 mg/dl ( en sangre : TG 42 , albúmina",triglicerido,1
4119,FL,") , cultivo bacteriológico negativo , confirmándose la presencia de < start > FL < end > Se instauró NPT y somatostatina 3 mg/12 h i.v .",fistula linfatico,1
4120,AGCM,"grasas y rica en ácidos grasos de cadena media ( < start > AGCM < end > e hiperproteica , con buena tolerancia .",acido graso cadena medio,1
4121,dl,"( BQ : TG 3 mg/dl , proteínas 2,2 g/ < start > dl < end > , cediendo a los 5 días . Por ello no",decilitro,1
4122,dl,"del drenaje disminuyó progresivamente ( BQ : TG 3 mg/ < start > dl < end > proteínas 2,2 g/dl ) , cediendo a los 5 días",decilitro,1
4123,dl,"1,8 ) , glucosa 100 mg/dL , proteínas 0,83 g/ < start > dl < end > amilasa 133 , células 145 ( PMN 65 % ,",decilitro,1
4124,dl,"1.000 cc/d . Al analizarlo tenía : TG 166 mg/ < start > dl < end > ( en sangre : TG 42 , albúmina 1,8 )",decilitro,1
4125,g,"progresivamente ( BQ : TG 3 mg/dl , proteínas 2,2 < start > g < end > dl ) , cediendo a los 5 días . Por",gramo,1
4126,g,"albúmina 1,8 ) , glucosa 100 mg/dL , proteínas 0,83 < start > g < end > dl , amilasa 133 , células 145 ( PMN 65",gramo,1
4127,mg,"débito del drenaje disminuyó progresivamente ( BQ : TG 3 < start > mg < end > dl , proteínas 2,2 g/dl ) , cediendo a los",miligramo,1
4128,mg,presencia de FL . Se instauró NPT y somatostatina 3 < start > mg < end > 12 h i.v . El débito del drenaje disminuyó progresivamente,miligramo,1
4129,mg,": TG 42 , albúmina 1,8 ) , glucosa 100 < start > mg < end > dL , proteínas 0,83 g/dl , amilasa 133 , células",miligramo,1
4130,mg,"de 1.000 cc/d . Al analizarlo tenía : TG 166 < start > mg < end > dl ( en sangre : TG 42 , albúmina 1,8",miligramo,1
4131,BQ,"h i.v . El débito del drenaje disminuyó progresivamente ( < start > BQ < end > TG 3 mg/dl , proteínas 2,2 g/dl ) , cediendo",bioquimica,1
4132,i.v.,. Se instauró NPT y somatostatina 3 mg/12 h < start > i.v . < end > El débito del drenaje disminuyó progresivamente ( BQ : TG,intravenoso,1
4133,h,de FL . Se instauró NPT y somatostatina 3 mg/12 < start > h < end > i.v . El débito del drenaje disminuyó progresivamente ( BQ,hora,1
4134,h,de FL . Se instauró NPT y somatostatina 3 mg/12 < start > h < end > i.v . El débito del drenaje disminuyó progresivamente ( BQ,microgramo,0
4135,IRC,"Mujer de 80 años con HTA , < start > IRC < end > e hipotiroidismo . Ingresada en Geriatría por deterioro cognitivo ,",insuficiencia renal cronica,1
4136,PMN,"proteínas 0,83 g/dl , amilasa 133 , células 145 ( < start > PMN < end > 65 % , M 32 % ) , cultivo bacteriológico",polimorfonuclear,1
4137,M,"amilasa 133 , células 145 ( PMN 65 % , < start > M < end > 32 % ) , cultivo bacteriológico negativo , confirmándose la",monocito,1
4138,dL,"TG 42 , albúmina 1,8 ) , glucosa 100 mg/ < start > dL < end > proteínas 0,83 g/dl , amilasa 133 , células 145 (",decilitro,1
4139,d,"tuvo aspecto lechoso , con débito mayor de 1.000 cc/ < start > d < end > Al analizarlo tenía : TG 166 mg/dl ( en sangre",dia,1
4140,cm,"produce una gran limitación de la apertura oral ( 0,8 < start > cm < end > . Se manifiestan comunicaciones orofaciales y fístulas salivales . Se",centimetro,1
4141,cm,"produce una gran limitación de la apertura oral ( 0,8 < start > cm < end > . Se manifiestan comunicaciones orofaciales y fístulas salivales . Se",centimetro agua,0
4142,mg,"proteína C-reactiva de 0,2 mg/dl ( normal , < 0,8 < start > mg < end > dl ) y las plaquetas de 175.000/ml3 . El factor",miligramo,1
4143,mg,"era de 28 mm/h , la proteína C-reactiva de 0,2 < start > mg < end > dl ( normal , < 0,8 mg/dl ) y las",miligramo,1
4144,dl,"de 28 mm/h , la proteína C-reactiva de 0,2 mg/ < start > dl < end > ( normal , < 0,8 mg/dl ) y las plaquetas",decilitro,1
4145,dl,"C-reactiva de 0,2 mg/dl ( normal , < 0,8 mg/ < start > dl < end > y las plaquetas de 175.000/ml3 . El factor reumatoide ,",decilitro,1
4146,h,"de sedimentación globular ( VSG ) era de 28 mm/ < start > h < end > la proteína C-reactiva de 0,2 mg/dl ( normal , <",hora,1
4147,h,"de sedimentación globular ( VSG ) era de 28 mm/ < start > h < end > la proteína C-reactiva de 0,2 mg/dl ( normal , <",microgramo,0
4148,mm,"velocidad de sedimentación globular ( VSG ) era de 28 < start > mm < end > h , la proteína C-reactiva de 0,2 mg/dl ( normal",milimetro,1
4149,mm,"velocidad de sedimentación globular ( VSG ) era de 28 < start > mm < end > h , la proteína C-reactiva de 0,2 mg/dl ( normal",milimetro mercurio,0
4150,mm,en el OD fue lenta de 5 mm a 4 < start > mm < end > No hubo defecto pupilar aferente . La exploración con lámpara,milimetro,1
4151,mm,en el OD fue lenta de 5 mm a 4 < start > mm < end > No hubo defecto pupilar aferente . La exploración con lámpara,milimetro mercurio,0
4152,mm,la respuesta pupilar en el OD fue lenta de 5 < start > mm < end > a 4 mm . No hubo defecto pupilar aferente .,milimetro,1
4153,mm,la respuesta pupilar en el OD fue lenta de 5 < start > mm < end > a 4 mm . No hubo defecto pupilar aferente .,milimetro mercurio,0
4154,mm,"pupilar a la luz en el OI fue de 3 < start > mm < end > a 2 mm , la respuesta pupilar en el OD",milimetro,1
4155,mm,"pupilar a la luz en el OI fue de 3 < start > mm < end > a 2 mm , la respuesta pupilar en el OD",milimetro mercurio,0
4156,mm,luz en el OI fue de 3 mm a 2 < start > mm < end > la respuesta pupilar en el OD fue lenta de 5,milimetro,1
4157,mm,luz en el OI fue de 3 mm a 2 < start > mm < end > la respuesta pupilar en el OD fue lenta de 5,milimetro mercurio,0
4158,VSG,"el estudio de laboratorio la velocidad de sedimentación globular ( < start > VSG < end > era de 28 mm/h , la proteína C-reactiva de 0,2",velocidad sedimentacion globular,1
4159,VSG,"el estudio de laboratorio la velocidad de sedimentación globular ( < start > VSG < end > era de 28 mm/h , la proteína C-reactiva de 0,2",velocidad eritrosedimentacion,0
4160,OD,"mm a 2 mm , la respuesta pupilar en el < start > OD < end > fue lenta de 5 mm a 4 mm . No",ojo derecho,1
4161,OD,( OI ) fue normal . El ojo derecho ( < start > OD < end > tenía ptosis palpebral y limitación de la movilidad en todas,ojo derecho,1
4162,OI,"abduccion . La reacción pupilar a la luz en el < start > OI < end > fue de 3 mm a 2 mm , la respuesta",ojo izquierdo,1
4163,OI,"abduccion . La reacción pupilar a la luz en el < start > OI < end > fue de 3 mm a 2 mm , la respuesta",ojo izquiero,0
4164,OI,exploración de la motilidad ocular en el ojo izquierdo ( < start > OI < end > fue normal . El ojo derecho ( OD ) tenía,ojo izquierdo,1
4165,OI,exploración de la motilidad ocular en el ojo izquierdo ( < start > OI < end > fue normal . El ojo derecho ( OD ) tenía,ojo izquiero,0
4166,ml3,", < 0,8 mg/dl ) y las plaquetas de 175.000/ < start > ml3 < end > El factor reumatoide , los anticuerpos antinucleares , los anticuerpos",mililitro cubico,1
4167,AT,y la serología luética fueron negativas . El diagnóstico de < start > AT < end > fue considerado y se realizó una biopsia de la arteria,arteriti temporal,1
4168,Thr,"( OMIM +603967 ) , detectando mutación en heterocigosis p. < start > Thr < end > 04Met . En el momento del diagnóstico no se inició",threonine,1
4169,p,"SCN4A ( OMIM +603967 ) , detectando mutación en heterocigosis < start > p < end > Thr704Met . En el momento del diagnóstico no se inició",proteinr,1
4170,EMG,pues no presentó de nuevo síntomas . La electromiografía ( < start > EMG < end > sin coincidir con la clínica fue normal . Ante la,electromiografia,1
4171,EMG,pues no presentó de nuevo síntomas . La electromiografía ( < start > EMG < end > sin coincidir con la clínica fue normal . Ante la,electromiograma,0
4172,EMG,"se pudo realizar coincidiendo con la clínica la electromiografía ( < start > EMG < end > , la determinación de creatinfosfocinasa ( CPK ) y el",electromiografia,1
4173,EMG,"se pudo realizar coincidiendo con la clínica la electromiografía ( < start > EMG < end > , la determinación de creatinfosfocinasa ( CPK ) y el",electromiograma,0
4174,CPK,"electromiografía ( EMG ) , la determinación de creatinfosfocinasa ( < start > CPK < end > y el electrocardiograma ( ECG ) , pues no presentó",creatinar phosphokinar,1
4175,ECG,"determinación de creatinfosfocinasa ( CPK ) y el electrocardiograma ( < start > ECG < end > , pues no presentó de nuevo síntomas . La electromiografía",electrocardiograma,1
4176,EFK,", K 4,5 mEq/l con excreción fraccional de potasio ( < start > EFK < end > del 13 % . No fue posible realizar análisis de",excrecion fraccional,1
4177,mEq,", electrolitos en sangre y orina normales , K 4,5 < start > mEq < end > l con excreción fraccional de potasio ( EFK ) del",miliequivalente,1
4178,l,"electrolitos en sangre y orina normales , K 4,5 mEq/ < start > l < end > con excreción fraccional de potasio ( EFK ) del 13",litro,1
4179,K,"Hemograma normal , electrolitos en sangre y orina normales , < start > K < end > 4,5 mEq/l con excreción fraccional de potasio ( EFK )",kalium,1
4180,OMIM,"manifiesta , se solicitó estudio genético del gen SCN4A ( < start > OMIM < end > +603967 ) , detectando mutación en heterocigosis p.Thr704Met . En",online mendeliar inheritance in man,1
4181,SCN4A,"era muy manifiesta , se solicitó estudio genético del gen < start > SCN4A < end > ( OMIM +603967 ) , detectando mutación en heterocigosis p.Thr704Met",sodium voltagegated channel alpha subunit 4,1
4182,Met,"( OMIM +603967 ) , detectando mutación en heterocigosis p.Thr704 < start > Met < end > En el momento del diagnóstico no se inició tratamiento con",methionine,1
4183,mg,"tarde se comenzó a tratar con inyecciones de Betametazona 4 < start > mg < end > intralesional , luego de 4 sesiones a intervalos de cuatro",miligramo,1
4184,cm,"de 6 meses , presentaba una masa pedunculada de 4 < start > cm < end > que interesaba el surco nasoorbitario y dorso nasal , la",centimetro,1
4185,cm,"de 6 meses , presentaba una masa pedunculada de 4 < start > cm < end > que interesaba el surco nasoorbitario y dorso nasal , la",centimetro agua,0
4186,CD1a,"tiempo , se hace un estudio inmunohistoquímico mediante los marcadores < start > CD1a < end > ( antígeno de superficie ) y la proteína S-100 específicos",cumulo diferenciacion 1o,0
4187,CD1a,"tiempo , se hace un estudio inmunohistoquímico mediante los marcadores < start > CD1a < end > ( antígeno de superficie ) y la proteína S-100 específicos",cluster of differentiation 1a,1
4188,CD1a,"inmunohistoquímico dejó evidencia de positividad para el antígeno de superficie < start > CD1a < end > y para la proteína S-100 , determinando efectivamente la repercusión",cumulo diferenciacion 1o,0
4189,CD1a,"inmunohistoquímico dejó evidencia de positividad para el antígeno de superficie < start > CD1a < end > y para la proteína S-100 , determinando efectivamente la repercusión",cluster of differentiation 1a,1
4190,HCL,le realiza una biopsia cutánea que da como diagnóstico una < start > HCL < end > El cuadro está limitado a la piel exclusivamente y se,histiocitosis celula langerhan,1
4191,HUCA,trata de un niño de 14 meses que acude al < start > HUCA < end > presentando lesiones cutáneas descamativas en cuero cabelludo y exudativas en,hospital universitario central asturia,1
4192,S,"para el antígeno de superficie CD1a y para la proteína < start > S < end > 100 , determinando efectivamente la repercusión oral de la enfermedad",soluble,1
4193,S,"para el antígeno de superficie CD1a y para la proteína < start > S < end > 100 , determinando efectivamente la repercusión oral de la enfermedad",seattle,0
4194,S,marcadores CD1a ( antígeno de superficie ) y la proteína < start > S < end > 100 específicos de las células de Langerhans . El resultado,soluble,1
4195,S,marcadores CD1a ( antígeno de superficie ) y la proteína < start > S < end > 100 específicos de las células de Langerhans . El resultado,seattle,0
4196,PRC,Rehabilitación para valorar comenzar un Programa de Rehabilitación Cardiaca ( < start > PRC < end > . El paciente sigue una vida activa en la actualidad,programa rehabilitacion cardiaco,1
4197,DAI,por lo que finalmente se decide realizarle implantación de un < start > DAI < end > Al mes del ingreso se remite al Servicio de Rehabilitación,desfibrilador automatico implantable,1
4198,MAVD,y pericardio son normales . Con la sospecha diagnóstica de < start > MAVD < end > se instaura tratamiento con betabloqueantes . El paciente permaneció asintomático,miocardiopatia arritmogenico ventriculo derecho,1
4199,mm,"ecocardiograma detecta una dilatación importante del ventrículo derecho ( 55 < start > mm < end > , con cara lateral hipoquinética así como una insuficiencia tricuspídea",milimetro,1
4200,mm,"ecocardiograma detecta una dilatación importante del ventrículo derecho ( 55 < start > mm < end > , con cara lateral hipoquinética así como una insuficiencia tricuspídea",milimetro mercurio,0
4201,mm,". En la exploración física presenta cifras tensionales de 140/70 < start > mm < end > Hg , auscultación cardiopulmonar normal a 60 latidos por minuto",milimetro,1
4202,mm,". En la exploración física presenta cifras tensionales de 140/70 < start > mm < end > Hg , auscultación cardiopulmonar normal a 60 latidos por minuto",milimetro mercurio,0
