,short_form,context,long_form,label
1380,C3,"inmunológico : ANA , anti-DNA , ANCAS , < start > C3 < end > C4 , anticuerpos anticardiolipina , anticoagulante lúpico y",tercero componente complemento,1
1381,C3,"inmunológico : ANA , anti-DNA , ANCAS , < start > C3 < end > C4 , anticuerpos anticardiolipina , anticoagulante lúpico y",componente 3,0
1382,ANA,"3,6 g/dl . En el estudio inmunológico : < start > ANA < end > anti-DNA , ANCAS , C3 , C4 ,",antinuclear antibody,0
1383,ANA,"3,6 g/dl . En el estudio inmunológico : < start > ANA < end > anti-DNA , ANCAS , C3 , C4 ,",anticuerpo antinuclear,1
1384,kg,", con pérdida ponderal de 10 kilogramos ( < start > kg < end > en dos meses . Recibió nutrición enteral a",kilogramo,1
1385,kg,", con pérdida ponderal de 10 kilogramos ( < start > kg < end > en dos meses . Recibió nutrición enteral a",centimetro,0
1386,h,"rango nefrótico ( creatinina 1,3mg/dl , proteinuria 20g/24 < start > h < end > . El paciente se niega a realizar biopsia",hora,1
1387,h,"rango nefrótico ( creatinina 1,3mg/dl , proteinuria 20g/24 < start > h < end > . El paciente se niega a realizar biopsia",microgramo,0
1388,cm,"ojo ) , excepto la macrocefalia con 55 < start > cm < end > de perímetro cefálico ( > percentil 99 )",centimetro,1
1389,cm,"ojo ) , excepto la macrocefalia con 55 < start > cm < end > de perímetro cefálico ( > percentil 99 )",centimetro agua,0
1390,mm,por tumoración parotídea en lóbulo profundo de 26 < start > mm < end > de diámetro mayor y con PAAF previa diagnosticada,milimetro,1
1391,mm,por tumoración parotídea en lóbulo profundo de 26 < start > mm < end > de diámetro mayor y con PAAF previa diagnosticada,milimetro mercurio,0
1392,h,. Se instauró NPT y somatostatina 3 mg/12 < start > h < end > i.v . El débito del drenaje disminuyó progresivamente,hora,1
1393,h,. Se instauró NPT y somatostatina 3 mg/12 < start > h < end > i.v . El débito del drenaje disminuyó progresivamente,microgramo,0
1394,cm,"gran limitación de la apertura oral ( 0,8 < start > cm < end > . Se manifiestan comunicaciones orofaciales y fístulas salivales",centimetro,1
1395,cm,"gran limitación de la apertura oral ( 0,8 < start > cm < end > . Se manifiestan comunicaciones orofaciales y fístulas salivales",centimetro agua,0
1396,h,"globular ( VSG ) era de 28 mm/ < start > h < end > la proteína C-reactiva de 0,2 mg/dl ( normal",hora,1
1397,h,"globular ( VSG ) era de 28 mm/ < start > h < end > la proteína C-reactiva de 0,2 mg/dl ( normal",microgramo,0
1398,mm,"sedimentación globular ( VSG ) era de 28 < start > mm < end > h , la proteína C-reactiva de 0,2 mg/dl",milimetro,1
1399,mm,"sedimentación globular ( VSG ) era de 28 < start > mm < end > h , la proteína C-reactiva de 0,2 mg/dl",milimetro mercurio,0
1400,mm,OD fue lenta de 5 mm a 4 < start > mm < end > No hubo defecto pupilar aferente . La exploración,milimetro,1
1401,mm,OD fue lenta de 5 mm a 4 < start > mm < end > No hubo defecto pupilar aferente . La exploración,milimetro mercurio,0
1402,mm,pupilar en el OD fue lenta de 5 < start > mm < end > a 4 mm . No hubo defecto pupilar,milimetro,1
1403,mm,pupilar en el OD fue lenta de 5 < start > mm < end > a 4 mm . No hubo defecto pupilar,milimetro mercurio,0
1404,mm,"la luz en el OI fue de 3 < start > mm < end > a 2 mm , la respuesta pupilar en",milimetro,1
1405,mm,"la luz en el OI fue de 3 < start > mm < end > a 2 mm , la respuesta pupilar en",milimetro mercurio,0
1406,mm,el OI fue de 3 mm a 2 < start > mm < end > la respuesta pupilar en el OD fue lenta,milimetro,1
1407,mm,el OI fue de 3 mm a 2 < start > mm < end > la respuesta pupilar en el OD fue lenta,milimetro mercurio,0
1408,VSG,"de laboratorio la velocidad de sedimentación globular ( < start > VSG < end > era de 28 mm/h , la proteína C-reactiva",velocidad sedimentacion globular,1
1409,VSG,"de laboratorio la velocidad de sedimentación globular ( < start > VSG < end > era de 28 mm/h , la proteína C-reactiva",velocidad eritrosedimentacion,0
1410,cm,"meses , presentaba una masa pedunculada de 4 < start > cm < end > que interesaba el surco nasoorbitario y dorso nasal",centimetro,1
1411,cm,"meses , presentaba una masa pedunculada de 4 < start > cm < end > que interesaba el surco nasoorbitario y dorso nasal",centimetro agua,0
1412,CD1a,se hace un estudio inmunohistoquímico mediante los marcadores < start > CD1a < end > ( antígeno de superficie ) y la proteína,cumulo diferenciacion 1o,0
1413,CD1a,se hace un estudio inmunohistoquímico mediante los marcadores < start > CD1a < end > ( antígeno de superficie ) y la proteína,cluster of differentiation 1a,1
1414,CD1a,"evidencia de positividad para el antígeno de superficie < start > CD1a < end > y para la proteína S-100 , determinando efectivamente",cumulo diferenciacion 1o,0
1415,CD1a,"evidencia de positividad para el antígeno de superficie < start > CD1a < end > y para la proteína S-100 , determinando efectivamente",cluster of differentiation 1a,1
1416,S,"antígeno de superficie CD1a y para la proteína < start > S < end > 100 , determinando efectivamente la repercusión oral de",soluble,1
1417,S,"antígeno de superficie CD1a y para la proteína < start > S < end > 100 , determinando efectivamente la repercusión oral de",seattle,0
1418,S,( antígeno de superficie ) y la proteína < start > S < end > 100 específicos de las células de Langerhans .,soluble,1
1419,S,( antígeno de superficie ) y la proteína < start > S < end > 100 específicos de las células de Langerhans .,seattle,0
1420,mm,"una dilatación importante del ventrículo derecho ( 55 < start > mm < end > , con cara lateral hipoquinética así como una",milimetro,1
1421,mm,"una dilatación importante del ventrículo derecho ( 55 < start > mm < end > , con cara lateral hipoquinética así como una",milimetro mercurio,0
1422,mm,"la exploración física presenta cifras tensionales de 140/70 < start > mm < end > Hg , auscultación cardiopulmonar normal a 60 latidos",milimetro,1
1423,mm,"la exploración física presenta cifras tensionales de 140/70 < start > mm < end > Hg , auscultación cardiopulmonar normal a 60 latidos",milimetro mercurio,0
1424,AP,"de Cardiología . Los estudios complementarios solicitados desde < start > AP < end > son normales ( analítica con hemograma , bioquímica",amiloidir p,0
1425,AP,"de Cardiología . Los estudios complementarios solicitados desde < start > AP < end > son normales ( analítica con hemograma , bioquímica",atencion primario,1
1426,AP,"de Cardiología . Los estudios complementarios solicitados desde < start > AP < end > son normales ( analítica con hemograma , bioquímica",anatomia patologico,0
1427,AP,acude a la consulta de Atención primaria ( < start > AP < end > con antecedentes personales de soplo funcional en la,amiloidir p,0
1428,AP,acude a la consulta de Atención primaria ( < start > AP < end > con antecedentes personales de soplo funcional en la,atencion primario,1
1429,AP,acude a la consulta de Atención primaria ( < start > AP < end > con antecedentes personales de soplo funcional en la,anatomia patologico,0
1430,Hg,exploración física presenta cifras tensionales de 140/70 mm < start > Hg < end > auscultación cardiopulmonar normal a 60 latidos por minuto,mercurio,0
1431,Hg,exploración física presenta cifras tensionales de 140/70 mm < start > Hg < end > auscultación cardiopulmonar normal a 60 latidos por minuto,milimetro mercurio,1
1432,mm,"al implante y una bolsa periimplantaria de 6 < start > mm < end > de profundidad , con leve sangramiento al sondaje",milimetro,1
1433,mm,"al implante y una bolsa periimplantaria de 6 < start > mm < end > de profundidad , con leve sangramiento al sondaje",milimetro mercurio,0
1434,CK,"1,29 . Se solicita analítica , donde destaca < start > CK < end > de 232 , estudio inmunológico y serología normal",citoqueratina,0
1435,CK,"1,29 . Se solicita analítica , donde destaca < start > CK < end > de 232 , estudio inmunológico y serología normal",creatinar kinar,1
1436,CK,"1,29 . Se solicita analítica , donde destaca < start > CK < end > de 232 , estudio inmunológico y serología normal",cytokeratin,0
1437,cm,de espacio y una esplenomegalia homogénea de 15 < start > cm < end > Posteriormente se realizó un angioTC que comprobó la,centimetro,1
1438,cm,de espacio y una esplenomegalia homogénea de 15 < start > cm < end > Posteriormente se realizó un angioTC que comprobó la,centimetro agua,0
1439,cm,"la luz ( 3,5 x 1,5 x 4 < start > cm < end > y 1,2 x 1 x 1 cm )",centimetro,1
1440,cm,"la luz ( 3,5 x 1,5 x 4 < start > cm < end > y 1,2 x 1 x 1 cm )",centimetro agua,0
1441,cm,"4 cm y 1,2 x 1 x 1 < start > cm < end > . Al corte , la superficie era sólida",centimetro,1
1442,cm,"4 cm y 1,2 x 1 x 1 < start > cm < end > . Al corte , la superficie era sólida",centimetro agua,0
1443,mm,"nodular en hombro izquierdo ( Breslow : 3,9 < start > mm < end > nivel IV de Clark ; pT3bN0M0 ) en",milimetro,1
1444,mm,"nodular en hombro izquierdo ( Breslow : 3,9 < start > mm < end > nivel IV de Clark ; pT3bN0M0 ) en",milimetro mercurio,0
1445,S,para los anticuerpos monoclonales HMB 45 y proteína < start > S < end > 100 . En base a la información clínica,soluble,1
1446,S,para los anticuerpos monoclonales HMB 45 y proteína < start > S < end > 100 . En base a la información clínica,seattle,0
1447,cm,"como una masa intrarrenal de 8 - 10 < start > cm < end > con material ecogénico en su interior , situada",centimetro,1
1448,cm,"como una masa intrarrenal de 8 - 10 < start > cm < end > con material ecogénico en su interior , situada",centimetro agua,0
1449,cm,"en polo inferior de riñón derecho de 10 < start > cm < end > de diámetro máximo , que condicionaba compresión de",centimetro,1
1450,cm,"en polo inferior de riñón derecho de 10 < start > cm < end > de diámetro máximo , que condicionaba compresión de",centimetro agua,0
1451,S,"resultó negativo para la Desmina , la Proteina < start > S < end > 100 , y la CAM5.2 . El paciente",soluble,1
1452,S,"resultó negativo para la Desmina , la Proteina < start > S < end > 100 , y la CAM5.2 . El paciente",seattle,0
1453,h,como tratamiento analgésico Durogesic® Matrix de 50 μg/ < start > h < end > desde hace 18 meses con aceptable control de,hora,0
1454,h,como tratamiento analgésico Durogesic® Matrix de 50 μg/ < start > h < end > desde hace 18 meses con aceptable control de,microgramo,1
1455,h,"precisando como rescate paracetamol 1 g cada 6 < start > h < end > con escaso alivio del dolor , aumentando la",hora,0
1456,h,"precisando como rescate paracetamol 1 g cada 6 < start > h < end > con escaso alivio del dolor , aumentando la",microgramo,1
1457,h,"el paciente continúa con Durogesic® Matrix 50 μg/ < start > h < end > y , esporádicamente , paracetamol 1 g .",hora,0
1458,h,"el paciente continúa con Durogesic® Matrix 50 μg/ < start > h < end > y , esporádicamente , paracetamol 1 g .",microgramo,1
1459,h,", volvemos a pautar Durogesic® Matrix 50 μg/ < start > h < end > Cuando se revisa al paciente a las 2",hora,0
1460,h,", volvemos a pautar Durogesic® Matrix 50 μg/ < start > h < end > Cuando se revisa al paciente a las 2",microgramo,1
1461,h,"éste le recetó fentanilo transdérmico de 50 μg/ < start > h < end > genérico , precisando como rescate paracetamol 1 g",hora,0
1462,h,"éste le recetó fentanilo transdérmico de 50 μg/ < start > h < end > genérico , precisando como rescate paracetamol 1 g",microgramo,1
1463,h,como tratamiento analgésico Durogesic® Matrix de 50 μg/ < start > h < end > desde hace 18 meses con aceptable control de,hora,1
1464,h,como tratamiento analgésico Durogesic® Matrix de 50 μg/ < start > h < end > desde hace 18 meses con aceptable control de,microgramo,0
1465,h,"precisando como rescate paracetamol 1 g cada 6 < start > h < end > con escaso alivio del dolor , aumentando la",hora,1
1466,h,"precisando como rescate paracetamol 1 g cada 6 < start > h < end > con escaso alivio del dolor , aumentando la",microgramo,0
1467,h,"el paciente continúa con Durogesic® Matrix 50 μg/ < start > h < end > y , esporádicamente , paracetamol 1 g .",hora,1
1468,h,"el paciente continúa con Durogesic® Matrix 50 μg/ < start > h < end > y , esporádicamente , paracetamol 1 g .",microgramo,0
1469,h,", volvemos a pautar Durogesic® Matrix 50 μg/ < start > h < end > Cuando se revisa al paciente a las 2",hora,1
1470,h,", volvemos a pautar Durogesic® Matrix 50 μg/ < start > h < end > Cuando se revisa al paciente a las 2",microgramo,0
1471,h,"éste le recetó fentanilo transdérmico de 50 μg/ < start > h < end > genérico , precisando como rescate paracetamol 1 g",hora,1
1472,h,"éste le recetó fentanilo transdérmico de 50 μg/ < start > h < end > genérico , precisando como rescate paracetamol 1 g",microgramo,0
1473,EVA,18 meses con aceptable control de dolor ( < start > EVA < end > 3-4 ) . Como medicación de rescate está,escala visual analogico,1
1474,EVA,18 meses con aceptable control de dolor ( < start > EVA < end > 3-4 ) . Como medicación de rescate está,evidencia mejoria clinica,0
1475,EVA,"a presentar mejor alivio del dolor , con < start > EVA < end > de nuevo de 3-4 , desapareciendo el estado",escala visual analogico,1
1476,EVA,"a presentar mejor alivio del dolor , con < start > EVA < end > de nuevo de 3-4 , desapareciendo el estado",evidencia mejoria clinica,0
1477,EVA,"con escaso alivio del dolor , aumentando la < start > EVA < end > a 7-8 . Tras anamnesis con el paciente",escala visual analogico,1
1478,EVA,"con escaso alivio del dolor , aumentando la < start > EVA < end > a 7-8 . Tras anamnesis con el paciente",evidencia mejoria clinica,0
1479,C,"episodio presenta además un pico febril de 38,5º < start > C < end > La bioquímica y el hemograma eran normales (",centimetro,0
1480,C,"episodio presenta además un pico febril de 38,5º < start > C < end > La bioquímica y el hemograma eran normales (",centigrado,1
1481,C,"episodio presenta además un pico febril de 38,5º < start > C < end > La bioquímica y el hemograma eran normales (",cysteine,0
1482,C,"episodio presenta además un pico febril de 38,5º < start > C < end > La bioquímica y el hemograma eran normales (",peak c,0
1483,cm,"uretra peneana repleta de formaciones mamelonadas de 0,5-1 < start > cm < end > polipoideas , que dificultan la entrada hasta vejiga",centimetro,1
1484,cm,"uretra peneana repleta de formaciones mamelonadas de 0,5-1 < start > cm < end > polipoideas , que dificultan la entrada hasta vejiga",centimetro agua,0
1485,cm,"se apreció una lesión única de unos 2 < start > cm < end > de aspecto necrótico y bien delimitada , que",centimetro,1
1486,cm,"se apreció una lesión única de unos 2 < start > cm < end > de aspecto necrótico y bien delimitada , que",centimetro agua,0
1487,h,"su tratamiento médico sistémico destacamos : prednisona 5mg/24 < start > h < end > ( Prednisona Alonga® , Sanofi Aventis ) ,",hora,1
1488,h,"su tratamiento médico sistémico destacamos : prednisona 5mg/24 < start > h < end > ( Prednisona Alonga® , Sanofi Aventis ) ,",microgramo,0
1489,cm,"zona de intercuadrantes internos , de unos 2,5 < start > cm < end > de diámetro , que impresionaba como imagen de",centimetro,1
1490,cm,"zona de intercuadrantes internos , de unos 2,5 < start > cm < end > de diámetro , que impresionaba como imagen de",centimetro agua,0
1491,cm,renal . Se observo un área de 2 < start > cm < end > firmemente adherida a la cápsula renal requiriendo de,centimetro,1
1492,cm,renal . Se observo un área de 2 < start > cm < end > firmemente adherida a la cápsula renal requiriendo de,centimetro agua,0
1493,cm,ecografía abdominal evidencio una masa sólida de 12 < start > cm < end > por detrás del riñón izquierdo que presentaba vascularizacion,centimetro,1
1494,cm,ecografía abdominal evidencio una masa sólida de 12 < start > cm < end > por detrás del riñón izquierdo que presentaba vascularizacion,centimetro agua,0
1495,mm,2 mmHg . Dos trocares de 1 2 < start > mm < end > y 5 mm respectivamente fueron colocados formando un,milimetro,1
